cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
1000,0.697275612796288,0.692536699162289,0.39659783717453,0.295938861987759,0.39659783717453,0.295938861987759,0.512647250967994,115.66186014165,-46.9013658013224,21.3271598988006,0.39659783717453,-0.00630981330568021,,1,829
90,0.667880377085338,0.664639804148288,0.458892284867372,0.205747519280916,0.458892284867372,0.205747519280916,0.382998231078763,99.8472368003243,-46.9569713868328,19.7258128821165,0.458892284867372,-0.00438161817520049,,1,830
110,0.717929975099523,0.717513644087399,0.468517143731229,0.24899650035617,0.468517143731229,0.24899650035617,0.430472269199559,107.088410646889,-47.4850012456216,19.879423899162,0.468517143731229,-0.00524368735020574,,1,830
130,0.706784424180837,0.704968731314123,0.393913653240497,0.311055078073626,0.393913653240497,0.311055078073626,0.528442726083503,111.743320650135,-47.0692288387601,20.3835473849113,0.393913653240497,-0.00660845919399219,,1,830
150,0.660681120898161,0.662933163526975,0.363597802947399,0.299335360579575,0.363597802947399,0.299335360579575,0.533751349270042,115.091829008033,-47.5776538003763,21.1126299119298,0.363597802947399,-0.00629151159566443,,1,830
1000,0.700491489222803,0.703142232638271,0.420654061169565,0.282488171468706,0.420654061169565,0.282488171468706,0.487342133093981,116.106601217055,-47.1256330157538,21.4555334869301,0.420654061169565,-0.00599436343643962,,1,830
90,0.722899408985536,0.724235182252564,0.506139862926193,0.218095319326371,0.506139862926193,0.218095319326371,0.380262665925147,99.8898399815885,-46.8030929617542,19.6424034606804,0.506139862926193,-0.00465984843148274,,1,831
110,0.712251702733074,0.712327729929082,0.471039012505304,0.241288717423777,0.471039012505304,0.241288717423777,0.420776635033318,106.757882148917,-46.8017830493644,19.9633412745166,0.471039012505304,-0.00515554540238942,,1,831
130,0.687750263973505,0.68770036425925,0.416791529702568,0.270908834556683,0.416791529702568,0.270908834556683,0.477234452827086,111.808528054591,-46.6880784146521,20.3802398181985,0.416791529702568,-0.00580252697810033,,1,831
150,0.655477275338446,0.653634047347629,0.367265763289138,0.286368284058491,0.367265763289138,0.286368284058491,0.518943609262233,114.48826987582,-46.3702560052924,20.989201716716,0.367265763289138,-0.00617568908883762,,1,831
1000,0.739205850791111,0.742301911754915,0.443639126103742,0.298662785651173,0.443639126103742,0.298662785651173,0.492745827364958,115.796789009351,-46.8864402717441,21.3198658985117,0.443639126103742,-0.00636991812387944,,1,831
90,0.703877068365952,0.704249418881097,0.460421363902783,0.243828054978314,0.460421363902783,0.243828054978314,0.428029471549067,100.23264849653,-47.1304205900059,19.544531840801,0.460421363902783,-0.00517347504914943,,1,832
110,0.689264049235669,0.686175556934301,0.399092239820641,0.287083317113659,0.399092239820641,0.287083317113659,0.50261790384953,106.568732842432,-46.6552793733187,19.9208754481064,0.399092239820641,-0.00615328685134478,,1,832
130,0.718075413396688,0.722409724041074,0.427759627594955,0.294650096446118,0.427759627594955,0.294650096446118,0.496108655544354,111.827572405707,-47.0857194853204,20.3343104339699,0.427759627594955,-0.00625773800776219,,1,832
150,0.703099832017058,0.703816162103284,0.443415418520175,0.26040074358311,0.443415418520175,0.26040074358311,0.453699906703342,114.961999843196,-47.2605381129561,20.989278099994,0.443415418520175,-0.00550989798213328,,1,832
1000,0.670840330561516,0.672905341435304,0.405450671246634,0.26745467018867,0.405450671246634,0.26745467018867,0.479147611878149,116.080724608301,-47.2683011530984,21.4895319711315,0.405450671246634,-0.00565822472278843,,1,832
90,0.708864561064836,0.711475173774622,0.461805182060744,0.249669991713877,0.461805182060744,0.249669991713877,0.434002385558949,99.9784400620186,-46.9825107932697,19.5126941336953,0.461805182060744,-0.00531410491900835,,1,833
110,0.695576214807011,0.697847604858574,0.464232697408742,0.233614907449832,0.464232697408742,0.233614907449832,0.414721960837625,106.729225394787,-46.7806601953958,20.1199410231447,0.464232697408742,-0.00499383519758075,,1,833
130,0.702056550220161,0.703802577203608,0.440656518543471,0.263146058660137,0.440656518543471,0.263146058660137,0.457887678595185,112.035743038704,-47.2827902906544,20.3399696861149,0.440656518543471,-0.00556536653278156,,1,833
150,0.683153763416398,0.686353008979299,0.371709422834006,0.314643586145293,0.371709422834006,0.314643586145293,0.543607885401276,114.929457255737,-47.3095285928416,21.1115467577735,0.371709422834006,-0.00665074448010674,,1,833
1000,0.711438162221255,0.710738374530896,0.417476253702761,0.293262120828135,0.417476253702761,0.293262120828135,0.499634451339331,115.790046613673,-46.7548710087131,21.3640792040627,0.417476253702761,-0.00627233301046821,,1,833
90,0.742703436575885,0.741460339314538,0.502517441480382,0.238942897834156,0.502517441480382,0.238942897834156,0.4059345463523,100.175355468822,-47.0690080237306,19.6684516106988,0.502517441480382,-0.00507643793371827,,1,834
110,0.685967551052252,0.687358465350519,0.4489115171011,0.238446948249418,0.4489115171011,0.238446948249418,0.426776684990835,106.654778457691,-46.8199966709528,19.9908905376332,0.4489115171011,-0.00509284419486837,,1,834
130,0.689473762271224,0.688778275163105,0.423751116607145,0.26502715855596,0.423751116607145,0.26502715855596,0.467677480427407,112.091934836768,-47.6365228752205,20.4697820263092,0.423751116607145,-0.0055635286238287,,1,834
150,0.705924230238334,0.707397891781044,0.407776634228451,0.299621257552593,0.407776634228451,0.299621257552593,0.510577796388248,115.16100619681,-47.45345982295,20.8726670351115,0.407776634228451,-0.00631400236506435,,1,834
1000,0.697919457997587,0.693776200090356,0.347380820644354,0.346395379446002,0.347380820644354,0.346395379446002,0.585166421623224,116.027165633086,-46.9592673456886,21.5270424723785,0.347380820644354,-0.00737650732274051,,1,834
90,0.734266816204567,0.733087089913902,0.493032164738572,0.24005492517533,0.493032164738572,0.24005492517533,0.4107487144463,99.9147706346285,-47.2439165774812,19.628568465314,0.493032164738572,-0.00508118171747327,,1,835
110,0.699861906885366,0.698531618811377,0.482800511518574,0.215731107292803,0.482800511518574,0.215731107292803,0.386023093580928,106.588719450572,-46.936686183907,19.9226397624603,0.482800511518574,-0.00459621513217885,,1,835
130,0.73133062104395,0.73168746779433,0.474771026716636,0.256916441077693,0.474771026716636,0.256916441077693,0.436626749659943,111.613142924579,-46.9279877136787,20.642369731099,0.474771026716636,-0.0054746954556248,,1,835
150,0.693873337342409,0.690037355769512,0.39691773813036,0.293119617639152,0.39691773813036,0.293119617639152,0.509721795541394,114.912042765501,-47.1436642275169,21.1616534289771,0.39691773813036,-0.00621758241414046,,1,835
1000,0.681636982742263,0.683041142628085,0.353331825289457,0.329709317338628,0.353331825289457,0.329709317338628,0.567498756781171,115.412503775792,-46.6609521549386,21.628457934826,0.353331825289457,-0.007066064923918,,1,835
90,0.704272932182259,0.706856643588642,0.497112059095425,0.209744584493217,0.497112059095425,0.209744584493217,0.373334097768375,100.246734798228,-47.3535222391881,19.5805865523477,0.497112059095425,-0.00442933438897688,,1,836
110,0.714126036207981,0.713127892345031,0.492245731121898,0.220882161223132,0.492245731121898,0.220882161223132,0.388688482756781,106.837046457995,-47.0853653674473,19.8791736626079,0.492245731121898,-0.00469110007959799,,1,836
130,0.737500928436754,0.738836114341642,0.486138441368208,0.252697672973435,0.486138441368208,0.252697672973435,0.427502040630409,112.104607195897,-46.679810668711,20.1833557632286,0.486138441368208,-0.00541342540497525,,1,836
150,0.712509284950638,0.714933424863993,0.426692468315114,0.288240956548879,0.426692468315114,0.288240956548879,0.490272408639292,114.611525664942,-46.4844839265044,21.0413453491442,0.426692468315114,-0.00620079932488033,,1,836
1000,0.666813196667558,0.665124904394902,0.337980308993911,0.32714459540099,0.337980308993911,0.32714459540099,0.57436363629419,115.758502189018,-46.8062809985286,21.3171697908228,0.337980308993911,-0.00698933109877442,,1,836
90,0.702273257931536,0.701888091304319,0.430125942402623,0.271762148901697,0.430125942402623,0.271762148901697,0.471822829789056,99.8582677035871,-46.9194416849233,19.5958935999765,0.430125942402623,-0.0057921010809688,,1,837
110,0.73289742692986,0.73070046912276,0.427448733273691,0.303251735849069,0.427448733273691,0.303251735849069,0.504576494675664,106.64689604047,-47.0810033625559,19.7348892789581,0.427448733273691,-0.00644106357534107,,1,837
130,0.69283573436309,0.692518911365582,0.4372106765185,0.255308234847082,0.4372106765185,0.255308234847082,0.45092803620639,112.204432630129,-47.1992849986299,20.4520054613465,0.4372106765185,-0.00540915471186678,,1,837
150,0.709414143210521,0.708889912182536,0.411508548280329,0.297381363902207,0.411508548280329,0.297381363902207,0.506566313988057,114.67139742342,-46.3503878509656,21.028558896966,0.411508548280329,-0.00641594121840799,,1,837
1000,0.723351758868416,0.724783023735287,0.408734983360022,0.316048040375265,0.408734983360022,0.316048040375265,0.525584107715799,115.61041079372,-46.554464758596,21.275716430897,0.408734983360022,-0.00678878045347752,,1,837
90,0.711887777012644,0.713257445653885,0.500219945068499,0.213037500585387,0.500219945068499,0.213037500585387,0.376257279491093,99.7830515202114,-46.8882244337587,19.522700123288,0.500219945068499,-0.00454351818944126,,1,838
110,0.699637455069783,0.699413454575663,0.416308457451754,0.283104997123909,0.416308457451754,0.283104997123909,0.490057418008783,106.781151334198,-47.0320796114075,19.8808408513601,0.416308457451754,-0.00601940206478224,,1,838
130,0.691016794300629,0.691598142230124,0.451733739525799,0.239864402704324,0.451733739525799,0.239864402704324,0.42719318559419,111.796295828462,-47.0443635322312,20.4191253940614,0.451733739525799,-0.00509868525567335,,1,838
150,0.719124060716939,0.72100954899646,0.432584396239557,0.288425152756902,0.432584396239557,0.288425152756902,0.487712931622536,114.805636083189,-46.8715944889426,20.9025096474912,0.432584396239557,-0.00615351698404338,,1,838
1000,0.709060590461255,0.713407387336403,0.379025636477858,0.334381750858544,0.379025636477858,0.334381750858544,0.557262391137694,115.966703978587,-47.0268602323541,21.3957666429117,0.379025636477858,-0.00711044176044082,,1,838
90,0.7268916168179,0.72556250817277,0.47474000748105,0.25082250069172,0.47474000748105,0.25082250069172,0.429965050023979,99.6907049571812,-46.7862313257867,19.5959603697807,0.47474000748105,-0.00536103237179261,,1,839
110,0.724637840130529,0.724807534378243,0.528615319633323,0.19619221474492,0.528615319633323,0.19619221474492,0.345523470073225,106.906625910219,-46.9335491578496,19.9299900231944,0.528615319633323,-0.0041802126254095,,1,839
130,0.734413362593726,0.732868645776408,0.45764046346201,0.275228182314398,0.45764046346201,0.275228182314398,0.463165349207961,112.34034025343,-47.4074931229301,20.3906078191927,0.45764046346201,-0.00580558397383969,,1,839
150,0.680461636112499,0.686031099066113,0.396263456336729,0.289767642729384,0.396263456336729,0.289767642729384,0.50674398789023,114.786885290531,-47.0439595793524,20.9711921217374,0.396263456336729,-0.00615950794364179,,1,839
1000,0.70807308258026,0.709270168451318,0.398456105885145,0.310814062566173,0.398456105885145,0.310814062566173,0.525888832495472,116.130869909074,-47.2922990316166,21.4952356705669,0.398456105885145,-0.00657219185640314,,1,839
90,0.715553932844656,0.716485760353115,0.526479673043196,0.190006087309919,0.526479673043196,0.190006087309919,0.338288055587866,99.998768783981,-46.9603866992484,19.6715939252505,0.526479673043196,-0.00404609290223243,,1,840
110,0.691809091046736,0.693245380229941,0.445761505319697,0.247483874910243,0.445761505319697,0.247483874910243,0.438431327142587,107.048085893343,-47.7037641162696,19.9402693881475,0.445761505319697,-0.00518793180150406,,1,840
130,0.700317210000575,0.6974945647445,0.411947518967577,0.285547045776922,0.411947518967577,0.285547045776922,0.494648280286393,111.912362899912,-47.2785929772678,20.4571671023215,0.411947518967577,-0.00603966886058173,,1,840
150,0.682122879857714,0.68483566032111,0.404520947487007,0.280314712834104,0.404520947487007,0.280314712834104,0.493022999192837,114.703640770804,-47.2054078190698,20.9043044686943,0.404520947487007,-0.00593819068163762,,1,840
1000,0.709424083609637,0.708444131806587,0.422740026658005,0.285704105148582,0.422740026658005,0.285704105148582,0.489597751081096,115.874248083722,-47.1078279528074,21.413040962689,0.422740026658005,-0.00606489659074922,,1,840
90,0.745646009418605,0.747988947583515,0.542015674817159,0.205973272766357,0.542015674817159,0.205973272766357,0.353429549415156,99.9469986037415,-47.0307042317219,19.6087428382535,0.542015674817159,-0.00437954898041754,,1,841
110,0.699261301024049,0.69901108889089,0.447455453534866,0.251555635356024,0.447455453534866,0.251555635356024,0.4422339790491,106.704213709682,-46.8440201170703,19.8674473377877,0.447455453534866,-0.00537006932213222,,1,841
130,0.67310015306555,0.672242795475069,0.386578316258331,0.285664479216738,0.386578316258331,0.285664479216738,0.507695320323026,112.270278601323,-47.6998131261223,20.5068280347879,0.386578316258331,-0.00598879661145458,,1,841
150,0.712851838497632,0.714968693809386,0.453483448180434,0.261485245628952,0.453483448180434,0.261485245628952,0.450462236971958,114.496123302619,-46.8139690605464,20.9416805777894,0.453483448180434,-0.00558562435265344,,1,841
1000,0.722723905356639,0.722789616355864,0.420844257146727,0.301945359209137,0.420844257146727,0.301945359209137,0.50645095246948,115.664284049469,-46.5528273059756,21.2516196318874,0.420844257146727,-0.00648607993719812,,1,841
90,0.666612577717677,0.668944556147872,0.430698702283979,0.238245853863893,0.430698702283979,0.238245853863893,0.434629642592148,100.390442699398,-47.2835433833733,19.5290725375297,0.430698702283979,-0.00503866328147627,,1,842
110,0.691157280989709,0.689674974941152,0.426721070340894,0.262953904600258,0.426721070340894,0.262953904600258,0.464059443260486,106.681464247299,-47.138641021117,19.9204582145965,0.426721070340894,-0.00557830898184912,,1,842
130,0.666391222392674,0.667044524613664,0.381806910170557,0.285237614443107,0.381806910170557,0.285237614443107,0.509811461740137,111.909776952539,-46.872686734288,20.4478243969106,0.381806910170557,-0.00608536941908327,,1,842
150,0.732567114861218,0.728646897399143,0.410661351477702,0.31798554592144,0.410661351477702,0.31798554592144,0.52641366396108,115.04060534229,-47.565601063727,20.9524336060242,0.410661351477702,-0.00668519978325119,,1,842
1000,0.689701970311231,0.695901833198191,0.370199042277705,0.325702790920486,0.370199042277705,0.325702790920486,0.554435332138032,115.952602074133,-47.172071157657,21.5252539944802,0.370199042277705,-0.00690456837970783,,1,842
90,0.714031253655213,0.711514089842358,0.464914477002319,0.246599612840039,0.464914477002319,0.246599612840039,0.429280382614482,100.373873415335,-47.4642551646321,19.6319396593297,0.464914477002319,-0.00519548051443547,,1,843
110,0.727837711329287,0.722323426585778,0.473931377874771,0.248392048711008,0.473931377874771,0.248392048711008,0.427596451756667,106.623945857607,-46.442306915368,19.8866895430562,0.473931377874771,-0.00534840031016663,,1,843
130,0.718119617233933,0.718674838911065,0.485255993729893,0.233418845181172,0.485255993729893,0.233418845181172,0.406120203192724,111.901956132156,-46.6731323961243,20.3235096776422,0.485255993729893,-0.00500113948213502,,1,843
150,0.706483128563573,0.709287548101614,0.412614484441755,0.296673063659859,0.412614484441755,0.296673063659859,0.505335213682779,115.118195471289,-47.0871780908123,20.9923229937677,0.412614484441755,-0.00630050633078279,,1,843
1000,0.705362287493844,0.707795704235887,0.434426126199558,0.273369578036329,0.434426126199558,0.273369578036329,0.47152015608716,115.987194891896,-46.9702630778931,21.3577848991547,0.434426126199558,-0.00582005635316514,,1,843
90,0.681072357458625,0.679910200819089,0.420021585102877,0.259888615716212,0.420021585102877,0.259888615716212,0.463906597228375,100.129067759365,-47.413849408297,19.5259561570088,0.420021585102877,-0.00548128065869997,,1,844
110,0.704833687591604,0.701931977775316,0.437639859686748,0.264292118088568,0.437639859686748,0.264292118088568,0.460474077778069,106.905969507985,-47.3305981022966,19.9590836363127,0.437639859686748,-0.00558395897548871,,1,844
130,0.731197693937997,0.731987628391611,0.502521749606043,0.229465878785568,0.502521749606043,0.229465878785568,0.395034641546161,112.017622663002,-46.771761824777,20.5059065511893,0.502521749606043,-0.00490607729606648,,1,844
150,0.698085218124998,0.700551220912164,0.419927863631251,0.280623357280914,0.419927863631251,0.280623357280914,0.485790937049074,115.120183716263,-46.9785509480055,20.8567297193753,0.419927863631251,-0.00597343578331097,,1,844
1000,0.692500570804866,0.693919780590178,0.409928193518186,0.283991587071992,0.409928193518186,0.283991587071992,0.494072471605282,115.924105330484,-47.0855546999786,21.3161906313482,0.409928193518186,-0.00603139516740409,,1,844
90,0.707726422332678,0.709846199671111,0.514110818519622,0.195735381151489,0.514110818519622,0.195735381151489,0.34974847144173,100.158855756376,-47.0083025163618,19.6283575070052,0.514110818519622,-0.00416384703709224,,1,845
110,0.651583198897384,0.655552743673658,0.373987408916388,0.28156533475727,0.373987408916388,0.28156533475727,0.510348240488661,106.809936485243,-46.9309506864948,19.9176100105685,0.373987408916388,-0.00599956597167966,,1,845
130,0.6751873069441,0.680036185318232,0.366919309103269,0.313116876214963,0.366919309103269,0.313116876214963,0.544861812669259,111.995325917168,-47.2430455253337,20.3269918954719,0.366919309103269,-0.00662778770363263,,1,845
150,0.697914278129312,0.698191993725365,0.384433656701063,0.313758337024302,0.384433656701063,0.313758337024302,0.535912054089485,114.943879220534,-47.4663831544672,21.0753803390158,0.384433656701063,-0.0066101168063144,,1,845
1000,0.656617298380804,0.651297957424607,0.363318655542084,0.287979301882523,0.363318655542084,0.287979301882523,0.522788310660319,115.729434012188,-46.7340803408456,21.4924875738354,0.363318655542084,-0.00616208342567574,,1,845
90,0.68002897783352,0.683737156566463,0.464851405164809,0.218885751401653,0.464851405164809,0.218885751401653,0.396925705711268,99.7632184405508,-46.7435020158041,19.580975539282,0.464851405164809,-0.00468269902686469,,1,846
110,0.692960243528391,0.689623256986684,0.447273843737546,0.242349413249138,0.447273843737546,0.242349413249138,0.431961050054276,106.990415366335,-47.3452957095993,19.7914578040409,0.447273843737546,-0.00511876438021702,,1,846
130,0.69644244588,0.697976457781427,0.418689577062149,0.279286880719278,0.418689577062149,0.279286880719278,0.485017567123114,111.971563633865,-47.0308236638174,20.4132889893078,0.418689577062149,-0.00593837953414676,,1,846
150,0.684453536333806,0.680924233292729,0.34286382899856,0.33806040429417,0.34286382899856,0.33806040429417,0.580838708725112,114.461419344878,-46.6862630414612,20.9322106717578,0.34286382899856,-0.00724111081655743,,1,846
1000,0.69536787055442,0.699836230219086,0.423054163744453,0.276782066474633,0.423054163744453,0.276782066474633,0.480358141833321,115.702444877341,-46.8046989273955,21.4278995063639,0.423054163744453,-0.00591355297261893,,1,846
90,0.731763384319535,0.733368233898399,0.524646472865553,0.208721761032846,0.524646472865553,0.208721761032846,0.362468379307642,100.428736041602,-47.9866890182934,19.6442508392572,0.524646472865553,-0.00434957621171316,,1,847
110,0.730358181282116,0.729461270839016,0.487364248141572,0.242097022697444,0.487364248141572,0.242097022697444,0.415231713643892,106.515458767779,-46.9807914322506,19.9340441184592,0.487364248141572,-0.00515310652113139,,1,847
130,0.710705580524512,0.710928408413697,0.448703227376813,0.262225181036884,0.448703227376813,0.262225181036884,0.453334864648782,111.482018760986,-46.5938685626055,20.2975608222576,0.448703227376813,-0.005627890302445,,1,847
150,0.735764955974396,0.733010127552048,0.432014788797866,0.300995338754182,0.432014788797866,0.300995338754182,0.500286906758376,115.023351140763,-46.9989367217769,20.9806826526841,0.432014788797866,-0.00640430102782976,,1,847
1000,0.684089270618016,0.68387805767396,0.408904132270127,0.274973925403833,0.408904132270127,0.274973925403833,0.485335691903336,116.004683647926,-46.7737646448751,21.613504375781,0.408904132270127,-0.00587880679461112,,1,847
90,0.676576373619376,0.677800077645957,0.393574627239904,0.284225450406052,0.393574627239904,0.284225450406052,0.502578713689202,100.065164738748,-47.1745574801934,19.621503633642,0.393574627239904,-0.00602497332434728,,1,848
110,0.683245988269925,0.683412638515661,0.447557916229939,0.235854722285721,0.447557916229939,0.235854722285721,0.424360285311416,106.667679274539,-47.2217188182424,19.9439695182999,0.447557916229939,-0.00499462383386619,,1,848
130,0.724882381625115,0.722027406903018,0.428020090144861,0.294007316758158,0.428020090144861,0.294007316758158,0.495356520614123,111.995633293159,-46.9055897470203,20.5800044625872,0.428020090144861,-0.0062680656685877,,1,848
150,0.727709396834034,0.726657237385969,0.417968996095766,0.308688241290202,0.417968996095766,0.308688241290202,0.514234124057924,115.073151556454,-46.9683859919121,20.9423314980891,0.417968996095766,-0.00657225567306822,,1,848
1000,0.698866533754019,0.701464054141265,0.384272002169999,0.317192051971266,0.384272002169999,0.317192051971266,0.539152747474429,116.184403864179,-47.3860106684983,21.430278142967,0.384272002169999,-0.00669379100490794,,1,848
90,0.704181441985422,0.704143898398207,0.463818101766567,0.240325796631641,0.463818101766567,0.240325796631641,0.422634622824323,100.044526493836,-47.0626907094142,19.5928198182707,0.463818101766567,-0.00510650353834459,,1,849
110,0.714701217068847,0.713921743653161,0.449338530339512,0.264583213313649,0.449338530339512,0.264583213313649,0.455581569491826,106.749806772968,-47.131533726376,20.0062244279922,0.449338530339512,-0.00561371957148048,,1,849
130,0.694128040739187,0.694301797757748,0.400159366102273,0.294142431655474,0.400159366102273,0.294142431655474,0.509071860001023,111.993567123811,-47.1411057872344,20.4287063252767,0.400159366102273,-0.00623961671546378,,1,849
150,0.715815872142432,0.722834568313847,0.394031972519362,0.328802595794485,0.394031972519362,0.328802595794485,0.544502548327509,114.752123503949,-46.8311727971681,21.0988666459662,0.394031972519362,-0.00702101989242448,,1,849
1000,0.723711658849805,0.724903352346098,0.433473853558155,0.291429498787943,0.433473853558155,0.291429498787943,0.490285644244335,116.234842138128,-47.3704547343495,21.4360403165453,0.433473853558155,-0.00615213639856872,,1,849
90,0.711763205154072,0.711856737639844,0.481268609546784,0.230588128093059,0.481268609546784,0.230588128093059,0.404371813113974,99.7291065053613,-46.5334185865986,19.6351045303106,0.481268609546784,-0.00495532318701098,,1,850
110,0.697089443107111,0.698524445159883,0.470818184790164,0.22770626036972,0.470818184790164,0.22770626036972,0.405111161635965,106.619792758685,-47.3593852766969,19.9853451154109,0.470818184790164,-0.00480804932410645,,1,850
130,0.710972176912744,0.712463616923704,0.452579561967908,0.259884054955797,0.452579561967908,0.259884054955797,0.449125762641552,111.631146948244,-46.56889574962,20.1704209878687,0.452579561967908,-0.00558063597541751,,1,850
150,0.739737370806336,0.73887121968865,0.467355220899837,0.271515998788813,0.467355220899837,0.271515998788813,0.455208528975181,114.76341246779,-46.8054038602942,20.8962308102155,0.467355220899837,-0.00580095408639652,,1,850
1000,0.688260428765783,0.684750426004308,0.401811550741587,0.282938875262721,0.401811550741587,0.282938875262721,0.497059563078819,115.994011617674,-46.9267826834299,21.3697692461261,0.401811550741587,-0.00602936871192383,,1,850
90,0.725117368146654,0.72444239732975,0.46696703376309,0.25747536356666,0.46696703376309,0.25747536356666,0.440428788984867,99.7822436306173,-46.8479481591196,19.5575487307513,0.46696703376309,-0.00549597951850829,,1,851
110,0.711239208170602,0.711770198455173,0.436907634727027,0.274862563728146,0.436907634727027,0.274862563728146,0.471939351274328,106.185342399451,-46.6505203408391,20.1390601531603,0.436907634727027,-0.00589195065178135,,1,851
130,0.737734273421607,0.738266265233343,0.458611297204479,0.279654968028864,0.458611297204479,0.279654968028864,0.46729551278017,111.782490721671,-47.419946542455,20.2667526762025,0.458611297204479,-0.00589741213180173,,1,851
150,0.678334700628255,0.680791335033623,0.386974986197057,0.293816348836566,0.386974986197057,0.293816348836566,0.515583235851221,114.7646593333,-46.7335232345597,20.8375293393988,0.386974986197057,-0.00628705752318044,,1,851
1000,0.718441732434036,0.723418805435108,0.402351805514039,0.321066999921068,0.402351805514039,0.321066999921068,0.533347335681099,115.985958446797,-47.0619556255199,21.356862584745,0.402351805514039,-0.00682221968155879,,1,851
90,0.700081429845209,0.698059155124918,0.410462691995602,0.287596463129316,0.410462691995602,0.287596463129316,0.497434187549256,99.9332116734553,-47.0569879474889,19.6152792951867,0.410462691995602,-0.00611166323374216,,1,852
110,0.716136959700442,0.715730028232603,0.448573905050745,0.267156123181857,0.448573905050745,0.267156123181857,0.458651340900732,106.756409218747,-47.3772891103378,19.838907480599,0.448573905050745,-0.00563890691507639,,1,852
130,0.706712167421834,0.709886802281304,0.425680221685122,0.284206580596182,0.425680221685122,0.284206580596182,0.486698357206889,111.886452346845,-46.8251021344595,20.454884772176,0.425680221685122,-0.00606953466497682,,1,852
150,0.709544570687581,0.708320411043905,0.4112738504519,0.297046560592005,0.4112738504519,0.297046560592005,0.506356103646955,114.585715717267,-46.6144898985119,20.8975186474895,0.4112738504519,-0.00637240826272535,,1,852
1000,0.694360344665861,0.696456761062818,0.365364628836794,0.331092132226024,0.365364628836794,0.331092132226024,0.561865530056556,116.138468517836,-47.0078453095729,21.4520556065976,0.365364628836794,-0.00704333776725135,,1,852
90,0.72945855215622,0.727400156715009,0.502815160627307,0.224584996087702,0.502815160627307,0.224584996087702,0.389199153369433,100.185747399633,-46.9324938116954,19.5250076740775,0.502815160627307,-0.00478527727481927,,1,853
110,0.694824600571698,0.69446810487242,0.449695466607521,0.244772638264899,0.449695466607521,0.244772638264899,0.433662511743172,106.288820500094,-46.563241077013,19.7809751880359,0.449695466607521,-0.0052567783642908,,1,853
130,0.722033237738411,0.726069436661872,0.426048536864973,0.300020899796899,0.426048536864973,0.300020899796899,0.502132356615159,112.177073361063,-46.9750388610966,20.3880995732896,0.426048536864973,-0.00638681536132518,,1,853
150,0.685982808636469,0.686245896818503,0.380827203747352,0.305418693071151,0.380827203747352,0.305418693071151,0.530040993612786,114.986865444926,-47.1552318078662,21.0091576892268,0.380827203747352,-0.00647687820336836,,1,853
1000,0.701170467917759,0.698943055386148,0.401515117514162,0.297427937871986,0.401515117514162,0.297427937871986,0.511591249873775,115.947657795456,-47.0719416784959,21.4803496265152,0.401515117514162,-0.0063185823075546,,1,853
90,0.686506307132676,0.685434183274676,0.443754826015184,0.241679357259492,0.443754826015184,0.241679357259492,0.432734705577417,99.6612443995838,-46.6596696696673,19.7240826918571,0.443754826015184,-0.00517961997953457,,1,854
110,0.714855426246112,0.713671244432324,0.48666229457434,0.227008949857984,0.48666229457434,0.227008949857984,0.398085638502643,106.804713250831,-47.3166533914156,19.8638725179058,0.48666229457434,-0.00479765438988483,,1,854
130,0.694878900265937,0.690468192144707,0.397612324023148,0.292855868121559,0.397612324023148,0.292855868121559,0.509106370586256,111.910921190786,-47.0572295959339,20.3074070358912,0.397612324023148,-0.00622339799083421,,1,854
150,0.725883234844991,0.728590991892407,0.430728197637343,0.297862794255064,0.430728197637343,0.297862794255064,0.497856728103004,115.138150447666,-47.4620915510493,21.1376075384088,0.430728197637343,-0.00627580421597494,,1,854
1000,0.726516677776627,0.721522611431066,0.417020207212117,0.304502404218949,0.417020207212117,0.304502404218949,0.510730959003823,115.612985316479,-46.4687297900241,21.3250063470507,0.417020207212117,-0.00655284544240586,,1,854
90,0.684181383748148,0.684398834665986,0.44513795460064,0.239260880065346,0.44513795460064,0.239260880065346,0.429353635471867,99.6944105251676,-46.6512344704952,19.4849113239707,0.44513795460064,-0.00512871487284367,,1,855
110,0.701956604104419,0.70109835620539,0.428518054993772,0.272580301211618,0.428518054993772,0.272580301211618,0.473426063129788,106.591647317074,-47.057401116669,20.0048628097606,0.428518054993772,-0.00579250648661647,,1,855
130,0.701090512545504,0.698765803553912,0.456288974044269,0.242476829509643,0.456288974044269,0.242476829509643,0.428236788114608,111.972557803798,-47.1695409046493,20.5386748296868,0.456288974044269,-0.00514053825539234,,1,855
150,0.65834747766388,0.660969675287487,0.364005411586081,0.296964263701406,0.364005411586081,0.296964263701406,0.531230529750642,115.007889659613,-46.8883917433722,21.0132850034251,0.364005411586081,-0.00633342822519356,,1,855
1000,0.752145169770572,0.746141263525705,0.402261349528601,0.343879913997105,0.402261349528601,0.343879913997105,0.553408057297058,115.94984178985,-46.5778263401169,21.5004117038002,0.402261349528601,-0.00738291030341459,,1,855
90,0.728614390203631,0.728687871480241,0.482646791678042,0.2460410798022,0.482646791678042,0.2460410798022,0.421502387660926,100.296224811588,-47.4854074635287,19.5871470799506,0.482646791678042,-0.00518140399218797,,1,856
