cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
110,0.719417633997251,0.718727845187481,0.487879207179503,0.230848638007979,0.416738865455173,0.301988979732308,0.402124605578496,106.595131872354,-46.9316063985293,19.6806856525842,0.329632060128721,-0.0064346610505489,0.00151583010221783,1,555
130,0.678380271463388,0.679012190959909,0.427107203039525,0.251904987920384,0.443361050960653,0.235651139999256,0.451794276151941,111.692720595761,-46.993074132039,20.5707037285726,0.464979960142739,-0.00501459298740778,-0.000345877519641695,1,555
150,0.700459906035931,0.700786448801632,0.434959300830112,0.26582714797152,0.396198828610567,0.304587620191065,0.463330738449401,114.887631585384,-47.5454628187235,20.9600505114219,0.343447900026703,-0.00640623946289818,0.000815229675380944,1,555
1000,0.713767956383455,0.720153033498444,0.3466030737593,0.373549959739144,0.400609635854349,0.319543397644096,0.607247035752193,116.389438361127,-47.5106668057739,21.2534579260576,0.47516056852217,-0.00672571906747606,-0.0011367249867452,1,555
90,0.675225244824333,0.676495606435936,0.407587226392241,0.268908380043695,0.442011327920238,0.234484278515697,0.479626867959797,100.195274162238,-47.209292782778,19.6703286532309,0.479143471375408,-0.0049669093666499,-0.000729180623111469,1,556
110,0.739057098778579,0.73773724506581,0.463945114796229,0.273792130269582,0.478136811029866,0.259600434035944,0.459002374901342,106.651469537869,-46.5861032883418,19.8118680944054,0.495750219724844,-0.00557248655096056,-0.000304633683263837,1,556
130,0.705293598092714,0.704381599078309,0.42421707543616,0.280164523642149,0.461722905283969,0.242658693794341,0.483282175155833,112.276792239812,-47.2257907643228,20.329334201244,0.511568362107459,-0.00513826639781031,-0.000794181087088164,1,556
150,0.702170628250207,0.698231911566148,0.428815165081847,0.269416746484301,0.3966550541212,0.301576857444949,0.46996667500383,115.002330335085,-47.0434099356824,20.8624806404069,0.352002281870548,-0.00641060794396629,0.0006836262720882,1,556
1000,0.70813253839198,0.706164339921816,0.399631735973049,0.306532603948767,0.387763975335357,0.318400364586459,0.521269481786203,116.224399084502,-47.3630993136345,21.4635736191929,0.371270961524881,-0.00672254073742173,0.000250569764429992,1,556
90,0.704547015547164,0.705966313128562,0.472992413767977,0.232973899360585,0.512153331487742,0.19381298164082,0.410423802713267,100.109621353372,-47.1211778543778,19.4361714537812,0.554768598228611,-0.00411307591333509,-0.000831068311594146,1,557
110,0.730618644026625,0.732815384175954,0.484011871221596,0.248803512954358,0.473353793981111,0.259461590194844,0.42404194709156,107.014778842404,-47.2914022681602,19.8608200481217,0.460371634310894,-0.0054864431535271,0.000225370294161509,1,557
130,0.704124952052585,0.700757035115883,0.466803818370688,0.233953216745195,0.374119897954716,0.326637137161166,0.414063318707175,111.92343857777,-46.9944846188046,20.2438008687515,0.250885786377363,-0.00695054195850175,0.00197222974499618,1,557
150,0.702391756895089,0.698432476796199,0.380653048685357,0.317779428110842,0.394143505792254,0.304288971003945,0.541618348477031,114.426062546755,-46.5162284288786,21.0050931091916,0.412982845477828,-0.00654156584232083,-0.0002900161419476,1,557
1000,0.682899203346176,0.682587818320255,0.367928754532424,0.31465906378783,0.38267362971747,0.299914188602784,0.545717503671359,115.899554714074,-46.9675644115666,21.3265463879723,0.403379781486315,-0.00638555974448028,-0.00031393740275395,1,557
90,0.683117426011941,0.68399160341662,0.436831877805469,0.247159725611151,0.498676326890026,0.185315276526594,0.442033787118384,99.8947187620705,-47.1165268484076,19.5212493829802,0.565656570719261,-0.00393312684364079,-0.00131258505711881,1,558
110,0.694055886564508,0.69351096297922,0.470009224932249,0.223501738046971,0.464477508642439,0.229033454336781,0.400427354207421,106.706921099757,-46.8700959355778,19.8932546683584,0.457640906217022,-0.00488655825777664,0.000118022295013284,1,558
130,0.723000178554718,0.727865813582584,0.496298156763831,0.231567656818754,0.491455134753172,0.236410678829413,0.399780309499847,111.795301311891,-46.9010671420762,20.2536285972861,0.484965457235347,-0.00504062472850052,0.000103260379896859,1,558
150,0.716770591322664,0.714192374594871,0.452593093187228,0.261599281407643,0.389936696543042,0.324255678051829,0.450969543061652,114.907504680012,-47.0357175331371,21.0926014028063,0.303215402561025,-0.00689381803994779,0.00133210249423843,1,558
1000,0.75076382391846,0.755237960508131,0.438285634326345,0.316952326181786,0.450477748697825,0.304760211810306,0.512420106909331,116.16367193562,-47.5008265071344,21.4458453837587,0.467329009864629,-0.00641589282166558,-0.00025667162590632,1,558
90,0.712784275608334,0.713603116432248,0.448824353349103,0.264778763083145,0.483204370747141,0.230398745685107,0.456015138950867,99.9231619184819,-46.6870625877168,19.5417478296889,0.520915732174804,-0.00493495912817877,-0.000736392814035876,1,559
110,0.701230074153298,0.700437905632634,0.453388641704705,0.247049263927929,0.450514583949673,0.24992332168296,0.434638270528132,106.534881981464,-46.9720217030911,19.9855535467209,0.44699942182326,-0.00532068479536007,6.1186588331202e-05,1,559
130,0.723289493700464,0.722584925617196,0.486354222066966,0.236230703550229,0.468308504209618,0.254276421407578,0.408940206863181,112.130937827111,-47.0978045006258,20.3726217424938,0.444218889726148,-0.00539890179815493,0.000383154120424207,1,559
150,0.715838900541938,0.713638488203744,0.444226738802304,0.26941174940144,0.380053674663113,0.333584813540632,0.462952659800035,115.002034697013,-47.2541097224328,21.072526436299,0.291896764800934,-0.007059382041056,0.00135804196748472,1,559
1000,0.703704088269784,0.702863318798096,0.425292480263415,0.277570838534682,0.374912331285122,0.327950987512974,0.480113947721752,115.777159139372,-46.7637135978265,21.3492669372463,0.303740906739748,-0.00701293721737738,0.00107733422139157,1,559
90,0.713567660933437,0.712747943054145,0.496431207864696,0.216316735189449,0.508346255554425,0.20440168749972,0.381632274301345,100.0651744357,-46.7998659507325,19.7226864443451,0.52146223382434,-0.00436756993524083,-0.000254595765344124,1,560
110,0.694116996652584,0.692615021002321,0.457341894704596,0.235273126297725,0.439912877687189,0.252702143315132,0.419513400629441,106.552809982532,-46.8870240315784,19.9692273180819,0.418505053678317,-0.00538959655756649,0.000371723677870209,1,560
130,0.69288972203232,0.692222752532404,0.496285141537456,0.195937610994948,0.452407638306939,0.239815114225465,0.35620239411599,112.467344774709,-47.3978820535969,20.351686159602,0.39393359781862,-0.00505961667135855,0.000925727085883313,1,560
150,0.680237046379705,0.673247954882335,0.458851887876103,0.214396067006232,0.363429638657853,0.309818316224482,0.393858612591872,114.913811376162,-46.823589544217,21.130266759721,0.229761328230758,-0.00661671433651858,0.00203790974051956,1,560
1000,0.727939955680049,0.72556677173614,0.488674986654425,0.236891785081715,0.388091939126076,0.337474832610063,0.408805865132864,116.157698560812,-47.1449949422833,21.4027981920575,0.246807752956445,-0.00715823244913299,0.00213348304844419,1,560
90,0.722075076790178,0.71962751184705,0.505965039740756,0.213662472106294,0.46549301403926,0.25413449780779,0.374959393319184,99.9396945397679,-47.1105691528308,19.6983017386228,0.421763277208726,-0.00539442639683158,0.000859085900028097,1,561
110,0.708532687633246,0.710917269499283,0.429367043913131,0.281550225586152,0.488111967496874,0.222805302002409,0.482279519478931,106.863780250349,-47.3179070983153,19.9116835961559,0.559414579978818,-0.00470868885936719,-0.00124149454585311,1,561
130,0.706091575782802,0.707836363861244,0.452717917866059,0.255118445995185,0.456355490979147,0.251480872882097,0.443878013835291,111.759805801964,-46.871210240894,20.3140716682625,0.461218281886371,-0.00536535906774359,-7.76078341991324e-05,1,561
150,0.719772601435441,0.717492486816707,0.419280236457641,0.298212250359066,0.416981270082064,0.300511216734643,0.503600131687741,114.825719733149,-46.8762791115831,20.8851140590097,0.413785421151437,-0.00641073102281249,4.9043277733386e-05,1,561
1000,0.688423069320084,0.689788736567582,0.337641147187661,0.352147589379921,0.366828677290218,0.322960059277364,0.595651158118483,116.122619806774,-46.863220220948,21.3117132836796,0.40792751003068,-0.00689154645700169,-0.000622823825698386,1,561
90,0.712139550618248,0.711741392276927,0.470022959168864,0.241718433108063,0.475639598332,0.236101793944926,0.421677182785982,99.8149355274082,-46.9518039162406,19.6358177286911,0.481728688454116,-0.00502859899411146,-0.000119625630852366,1,562
110,0.763286890515676,0.763155363158248,0.484077525058585,0.279077838099662,0.488886104724862,0.274269258433385,0.45619301654245,106.901733579928,-47.3232465299303,20.028814227695,0.494701644128848,-0.00579565601569452,-0.00010161136479163,1,562
130,0.692209304512386,0.693507181374143,0.39531298113534,0.298194200238804,0.455154418415903,0.238352762958241,0.515500055666983,111.980342702172,-47.2549923571225,20.5698485159383,0.534077560911219,-0.00504396998219628,-0.00126635164446373,1,562
150,0.7400472242915,0.737322576310485,0.503306069361434,0.234016506949051,0.395798499936379,0.341524076374106,0.400016242637969,115.114119806392,-47.1878102443704,20.9718237572024,0.247153387011358,-0.00723754873568965,0.00227829112790588,1,562
1000,0.725967978757206,0.722372229034368,0.370858867712732,0.351513361321636,0.391868544768477,0.330503684265891,0.576160456372615,115.679232156489,-46.6996274015085,21.264791747476,0.421416226816832,-0.00707722315264586,-0.000449889607793019,1,562
90,0.705297726565864,0.706515996241574,0.512315735474167,0.194200260767407,0.495147480703255,0.211368515538319,0.348387517203653,99.6741821012281,-46.5770169850086,19.5962654193009,0.47619216400634,-0.00453804320715409,0.000368599276686991,1,563
110,0.732205558621874,0.729945893447203,0.53132370627605,0.198622187171153,0.521026337950032,0.208919555497171,0.347717823796987,106.624130474385,-47.0060021423562,20.0594598911702,0.508348214980536,-0.00444452933615721,0.000219064967380822,1,563
130,0.702443605187662,0.698493615383808,0.477712622893188,0.220780992490621,0.43173311148936,0.266760503894448,0.394113955165473,112.308260416199,-47.0719961873752,20.4365691066712,0.370123597428057,-0.00566707438606553,0.000976791194934693,1,563
150,0.683987529267071,0.683016994399208,0.373292311296208,0.309724683103001,0.321770589513171,0.361246404886037,0.53818176046253,115.060228243325,-47.0817870354561,20.9365755086761,0.250799585453372,-0.00767274200136015,0.00109430259612357,1,563
1000,0.707794609689406,0.708670370900994,0.384801465921421,0.323868904979574,0.400014930734124,0.30865544016687,0.544916349276985,115.899215581433,-46.6966796820855,21.3805496705497,0.42155200100155,-0.00660979414956737,-0.000325793288008439,1,563
90,0.71927529835263,0.719531406238268,0.485586854759318,0.23394455147895,0.555663184279699,0.163868221958569,0.406601039077895,100.093073506275,-47.3416017479043,19.4897419743427,0.631384989362313,-0.00346140003524116,-0.00148022726171244,1,564
110,0.70418425657361,0.704678087115424,0.512478963712438,0.192199123402987,0.531170230482149,0.173507856633276,0.345750981601681,106.554251452902,-46.3818678395796,19.8366356274791,0.554793742852314,-0.0037408553108164,-0.000402986504001056,1,564
130,0.688651100708977,0.688575576724043,0.464763530206014,0.22381204651803,0.393583849925802,0.294991726798241,0.402915421384278,111.629641195122,-46.5768520590211,20.3490324632935,0.297693200589694,-0.0063334406203415,0.00152822007356818,1,564
150,0.688873460253931,0.690643351340393,0.379417302793186,0.311226048547207,0.368606005388295,0.322037345952097,0.536247823924455,115.115268763508,-47.6035238225254,21.1780139065985,0.353950849974668,-0.0067649896497728,0.000227111283719183,1,564
1000,0.707510541307616,0.710733469675975,0.372655212520974,0.338078257155001,0.401478534700683,0.309254934975293,0.563890985683635,115.803176805455,-46.98813996585,21.3150613282391,0.441771122640101,-0.0065815530301913,-0.000613416964379883,1,564
90,0.671604971068809,0.674221800805894,0.435336746362278,0.238885054443616,0.390458007519716,0.283763793286178,0.433267031711549,99.9684159450702,-47.2285060826689,19.6156658715557,0.342365179239723,-0.00600831609599246,0.000950246843802471,1,565
110,0.676038137813575,0.676937745458867,0.422152976301161,0.254784769157706,0.38814366594662,0.288794079512247,0.457306479622789,107.030019219043,-47.3556747778162,19.8589867519206,0.346913037010864,-0.00609840490853976,0.000718167580001888,1,565
130,0.742659303000461,0.742229217720353,0.492915954893855,0.249313262826498,0.459943145909746,0.282286071810607,0.421156288689625,111.741885007666,-46.7787943501259,20.3850700789535,0.41581715378219,-0.00603448797114728,0.000704866584147434,1,565
150,0.673355253543805,0.677989937836353,0.360040468612468,0.317949469223885,0.37107792278432,0.306912015052033,0.553169274990072,114.595215654444,-47.0268054817947,21.0894304476034,0.386243082544723,-0.00652632072086731,-0.000234705590966076,1,565
1000,0.722998822722149,0.723771678479699,0.411616033025422,0.312155645454278,0.470082673690752,0.253689004788947,0.520564397007664,115.916038267949,-46.9939060791577,21.4317563314652,0.552390539756235,-0.00539833833692452,-0.00124413238956659,1,565
90,0.700700763899392,0.699498581687207,0.464270441678075,0.235228140009132,0.509601960527405,0.189896621159802,0.416581489884727,100.140704268398,-47.0149839027267,19.593452549419,0.55915186901452,-0.0040390659614538,-0.000964193010107586,1,566
110,0.696091431666015,0.696194628749982,0.521108732464936,0.175085896285046,0.502025405776728,0.194169222973254,0.32025568771958,106.414659780036,-46.729560783469,19.9946976885997,0.478296376947611,-0.00415516901331423,0.000408378045251374,1,566
130,0.679828144498446,0.68098076067047,0.368162413307741,0.31281834736273,0.452248554795519,0.228732205874951,0.54389212138894,111.937562395902,-47.1497120772049,20.3245607025178,0.563559553923857,-0.00485118987578154,-0.00178338610742929,1,566
150,0.693183502399797,0.696940196705779,0.385781109205139,0.31115908750064,0.414793055951588,0.282147140754192,0.532788314043122,115.254775647471,-46.9546313634964,20.9800702066904,0.455275559180177,-0.00600893101619661,-0.000617871888330983,1,566
1000,0.727638395787071,0.730380793366024,0.4312908952502,0.299089898115824,0.436643706660565,0.293737086705458,0.498784449129808,116.299579892805,-47.2886191231279,21.5990197874961,0.444124362451737,-0.00621158097132503,-0.000113194496046251,1,566
90,0.722211001679769,0.722091029946431,0.474529448158236,0.247561581788195,0.497329536216616,0.224761493729816,0.42643009615242,100.083692802889,-47.2656265148938,19.5959044180525,0.521882502049479,-0.0047552843430308,-0.000482382012881919,1,567
110,0.714232243046994,0.713231732201204,0.473515485649789,0.239716246551415,0.445952376879081,0.267279355322123,0.417986470953158,106.914740691737,-47.3575988193959,19.9196304081748,0.41252507104894,-0.00564385361558186,0.000582020825756454,1,567
130,0.727154245831027,0.729421613934849,0.445852522765633,0.283569091169216,0.511724044591899,0.21769756934295,0.476831004901174,112.168936226016,-47.3447393745723,20.4348661899459,0.598839377571701,-0.00459813639738548,-0.00139131660024817,1,567
150,0.657111651047085,0.655520925397647,0.342615065737263,0.312905859660383,0.309203889364517,0.34631703603313,0.558788149660022,114.750873266479,-47.0724833898991,21.0496235729173,0.26336918055542,-0.00735710145489038,0.000709781468209434,1,567
1000,0.711559553832139,0.719800568491371,0.382440449992946,0.337360118498425,0.393095422660989,0.326705145830382,0.558019754360149,116.408628679644,-47.5023346123879,21.2705513046078,0.407842042914074,-0.006877665034703,-0.000224304189572697,1,567
90,0.708664754083411,0.704937442390654,0.413142012020117,0.291795430370537,0.432416609774379,0.272520832616275,0.500293410871254,100.01207423389,-47.0932589691332,19.5830628875509,0.453135104920787,-0.00578683316002607,-0.000409285706196193,1,568
110,0.693351352167008,0.692109773421693,0.466315490429804,0.225794282991889,0.408260198710745,0.283849574710947,0.404655564939758,106.774264237557,-46.7395472937945,19.9830874424718,0.336395123262699,-0.00607300650403676,0.00124210214006002,1,568
130,0.712098023042363,0.71106562661975,0.454689213372821,0.256376413246929,0.478747776830094,0.232317849789656,0.444406590559262,112.073110438183,-47.3733817797887,20.3982714837934,0.510515601761322,-0.00490397436411794,-0.000507849821005123,1,568
150,0.70948633632973,0.70961183761032,0.396642446324687,0.312969391285633,0.410015527811381,0.299596309798939,0.528819857127953,114.896770000772,-47.32978044063,20.9367054979343,0.428305158017791,-0.00632997463773892,-0.000282551099164063,1,568
1000,0.711943447693303,0.710786014741364,0.367712205810144,0.34307380893122,0.420363343120265,0.290422671621099,0.57084752704101,115.816045378179,-46.5408053054222,21.3469461843457,0.49522518008617,-0.00624017289162084,-0.00113128977817638,1,568
90,0.707490261126651,0.70918044157077,0.456172700487379,0.253007741083391,0.49896321056072,0.21021723101005,0.440076656963901,100.076344201009,-47.3301458983268,19.6276212345619,0.544945905979358,-0.00444150819779074,-0.000904085741997535,1,569
110,0.721531418976772,0.720924878011156,0.495920148177423,0.225004729833734,0.399479004113061,0.321445873898095,0.392229806173929,106.855722753288,-47.1456859162423,19.9938660155447,0.282075310362181,-0.00681813972267085,0.0020455984930561,1,569
130,0.68284212699082,0.680115450708893,0.416631521422607,0.263483929286286,0.394640976578802,0.285474474130091,0.469417413075958,111.941338164099,-46.6162795825594,20.1570747761036,0.364953401664807,-0.00612392230110307,0.000471735304505773,1,569
150,0.699203489859321,0.703536979927454,0.365230272316629,0.338306707610826,0.436065343039598,0.267471636887857,0.568174186841423,114.827264612383,-47.2458944071331,20.9866268914608,0.533155692765763,-0.00566126729622192,-0.00149928521010863,1,569
1000,0.747177832977305,0.744921631259781,0.430838853032292,0.314082778227489,0.458215647795256,0.286705983464525,0.513188913676676,115.914254124013,-46.8124592327115,21.3871756629126,0.496911102096141,-0.00612456572809534,-0.000584818554967808,1,569
90,0.75000235419389,0.74949583360514,0.510027209773604,0.239468623831536,0.523283152770566,0.226212680834574,0.403784520741983,99.8417732979087,-46.7015667299268,19.4923880177659,0.537828966994756,-0.00484379211821205,-0.000283843646480236,1,570
110,0.691021818110864,0.690187505523937,0.434936336483888,0.255251169040049,0.468912483538788,0.221275021985149,0.451895670781124,106.822021752763,-47.0036767951998,19.8875211397982,0.51070238710801,-0.00470761091625382,-0.000722840198287846,1,570
130,0.707947686896061,0.708019371286983,0.404152102886139,0.303867268400844,0.423920055646243,0.28409931564074,0.516458345737223,111.674724013974,-46.765201776361,20.4370927910023,0.450247847458201,-0.00607501528592457,-0.000422706457135326,1,570
150,0.707385516550315,0.705671447624814,0.392342597705149,0.313328849919665,0.382115796716026,0.323555650908788,0.531367550621598,114.340378663579,-46.3559786965348,20.9453447409634,0.367782318234597,-0.00697980411603248,0.000220614498424721,1,570
1000,0.70439693218681,0.706334327395144,0.342296140018173,0.364038187376971,0.451264292335251,0.255070035059893,0.602379166766403,115.941093478727,-46.9640155516422,21.602460713733,0.604171261563308,-0.0054311802784286,-0.00232024776921504,1,570
90,0.717233262098696,0.716775430598532,0.508384800335276,0.208390630263256,0.477532222031062,0.23924320856747,0.367635583347308,99.6730701059924,-46.9489386468467,19.6783908886245,0.444097608496214,-0.00509581718911847,0.000657151773680958,1,571
110,0.709290166778994,0.706962999994862,0.501501320394804,0.205461679600059,0.423856152702674,0.283106847292188,0.366429690199568,106.931971860004,-47.1767500660835,20.0314984359865,0.328928533245832,-0.00600098240967473,0.00164583545037263,1,571
130,0.719650204258199,0.722595731663877,0.422125967816652,0.300469763847225,0.455345277853368,0.267250453810509,0.504421521659963,111.987903182894,-46.6305761857451,20.4492885054188,0.500091932040081,-0.00573122778380351,-0.000712393299718027,1,571
150,0.677493658278182,0.675274983289977,0.379092312284202,0.296182671005775,0.352848530385856,0.322426452904121,0.522112029431785,114.942200920514,-47.5214938959219,21.07490402671,0.317211873708042,-0.00678485515649562,0.00055225077637128,1,571
1000,0.709176574075306,0.713720309211446,0.365726052359138,0.347994256852308,0.413204798128292,0.300515511083154,0.576063781593866,115.876318940738,-46.940632939487,21.3988888353239,0.479731328253134,-0.00640203363833122,-0.00101146368925959,1,571
90,0.677667850226031,0.67549683021982,0.516179010140503,0.159317820079317,0.440102050733852,0.235394779485967,0.299889539155029,100.047301776937,-47.1725569727372,19.5797536705156,0.357415620651315,-0.00499007886348012,0.00161273766547398,1,572
110,0.694873372280364,0.693632612942778,0.436835907377119,0.256796705565659,0.419798238052529,0.273834374890249,0.452729381428161,106.762607962746,-47.3036883007589,19.9731722926365,0.399188434200438,-0.00578885885492053,0.000360176340082909,1,572
130,0.70450576014185,0.7022960943167,0.427860210004016,0.274435884312684,0.457575062330271,0.244721031986429,0.475666553114196,111.924936999495,-47.0580792030324,20.4625941985702,0.497076816249835,-0.00520040418416949,-0.000631450599546358,1,572
150,0.653565482584657,0.656655048222327,0.390833669353283,0.265821378869043,0.341154472212439,0.315500576009888,0.484868612734956,115.045093448557,-47.0178871502227,20.9371912525996,0.272140118264109,-0.00671022445142759,0.00105660207533612,1,572
1000,0.698368513781807,0.693500543454505,0.420042098913655,0.27345844454085,0.336162447390541,0.357338096063964,0.478343103630803,115.979290463227,-46.9568345222138,21.4372531959289,0.218380537782128,-0.00760992728108449,0.00178631401321214,1,572
90,0.708209226890691,0.707590821673663,0.491677843213563,0.2159129784601,0.42796687171428,0.279623949959382,0.382898457891222,100.194821203507,-47.41032333264,19.6453366956937,0.359744373410375,-0.00589795492423637,0.0013438206496141,1,573
110,0.736512063685513,0.73373809359298,0.4740424136626,0.25969567993038,0.475214225417398,0.258523868175582,0.439927950141398,106.524553403657,-46.6614229832784,19.9145467840788,0.476662267350911,-0.00554041972248096,-2.51130737101224e-05,1,573
130,0.678477205331158,0.67753296547434,0.415428776562864,0.262104188911475,0.366948494247691,0.310584471226649,0.468511137734676,111.448159114952,-46.551514076874,20.3775782367264,0.30202304626442,-0.00667184467327437,0.00104143298615624,1,573
150,0.698312823043903,0.694954111910072,0.436165084354812,0.25878902755526,0.378067669167096,0.316886442742976,0.455206468615118,114.819589211161,-47.3707503353065,21.1254135460762,0.298671456590005,-0.00668949595478106,0.0012264406786146,1,573
1000,0.711831831230651,0.711348451116947,0.38426679956,0.327081651556948,0.384646913453299,0.326701537663649,0.548065019565945,116.161369883375,-46.9959409503444,21.3297161758729,0.385180743527263,-0.00695169691375771,-8.08822816635745e-06,1,573
90,0.708899982856706,0.710134649349044,0.43778206783223,0.272352581516814,0.463544295389497,0.246590353959547,0.468929960529948,100.349989964958,-47.8465124199091,19.6646370421313,0.490684864092031,-0.00515377906325602,-0.000538434804425727,1,574
110,0.689538104248556,0.690409997172433,0.471113078827622,0.219296918344811,0.456189141389634,0.234220855782799,0.394915972969078,106.768090101218,-46.558017251623,19.9212559720437,0.437508679051642,-0.00503073089468032,0.000320544952705597,1,574
130,0.73385800076915,0.734136327491587,0.453250093321115,0.280886234170472,0.44812598932074,0.286010338170847,0.47086151473045,112.136285097294,-47.5012867988477,20.5097076656863,0.441424390929796,-0.00602110716246502,0.00010787295135969,1,574
150,0.70449709505845,0.706671119244518,0.378414274651952,0.328256844592565,0.360358439823007,0.346312679421511,0.552225959080236,114.92943755294,-46.5893696035403,20.8904412866717,0.335097498996171,-0.00743329824740095,0.000387552675268938,1,574
1000,0.676968453821969,0.675119126017468,0.403525011304077,0.271594114713392,0.344813781525676,0.330305344491792,0.484486456607603,115.855162981435,-46.8318362884204,21.4465101823564,0.2619874469741,-0.0070530086084509,0.00125366063839179,1,574
90,0.694509471235,0.692945610165806,0.48862819412212,0.204317416043687,0.488042033655675,0.204903576510131,0.369667378662777,100.030698088194,-46.8205699772031,19.7064617441319,0.48739712698094,-0.00437635801123093,1.25192936935585e-05,1,575
110,0.673830624456724,0.67521168031878,0.353706092555344,0.321505587763436,0.469316560093194,0.205895120225586,0.560021728132804,106.72117465251,-47.1856032527382,19.9256444589753,0.60974952432212,-0.00436351569191049,-0.00245012163813209,1,575
130,0.746763769981067,0.747512162441504,0.42196657473655,0.325545587704955,0.495639669811833,0.251872492629671,0.527805385043645,111.767350318416,-46.6732446110105,20.4017210677947,0.594325725069877,-0.00539650702943101,-0.00157848668309431,1,575
150,0.705280301645067,0.706161648606005,0.401443838789598,0.304717809816407,0.410278356804093,0.295883291801912,0.518631197421028,114.7202271149,-46.682808672105,20.8949233524445,0.422622637540542,-0.00633816388127296,-0.000189245640221603,1,575
1000,0.712108261486723,0.714126219842374,0.365202662209464,0.34892355763291,0.340843854595629,0.373282365246744,0.577124492647932,115.675596518483,-46.6612871847574,21.4184146526431,0.306669306361489,-0.00799983000401847,0.000522034626207055,1,575
90,0.716144207271999,0.716589959835911,0.43287420237783,0.283715757458081,0.486613863122718,0.229976096713193,0.482850991925881,100.190922051453,-46.9878225587002,19.6255454825858,0.545053983804676,-0.00489437654672957,-0.00114369336178012,1,576
110,0.707376501883286,0.706839248241363,0.446207324069528,0.260631924171834,0.491964540712116,0.214874707529246,0.452714655921924,106.63975472194,-46.899216725707,19.9275010301463,0.548286304486775,-0.00458162678464236,-0.000975649911387689,1,576
130,0.694727790956215,0.690637670811861,0.450673708526151,0.23996396228571,0.376830658374773,0.313807012437088,0.427762402297549,111.496560343594,-46.264233849922,20.5693335947954,0.276754003460035,-0.00678292897824823,0.00159611527105193,1,576
150,0.704735476641644,0.707558300536059,0.442804437571872,0.264753862964188,0.436599434485888,0.270958866050172,0.458648142706429,114.902080455407,-47.2797268117268,21.0879601048891,0.428055305945959,-0.00573097359739747,0.000131240248292744,1,576
1000,0.705124491235881,0.701340519492313,0.408757268879808,0.292583250612504,0.352820970208547,0.348519549283766,0.503227511909305,115.905861487368,-46.5931466389623,21.5270754398161,0.273436751296125,-0.0074800603613306,0.00120052631569824,1,576
90,0.720005154428109,0.72272740495626,0.446656714233319,0.276070690722941,0.477871888764715,0.244855516191545,0.468816807829238,99.7865820825796,-46.6355882019938,19.5191551011179,0.512023808106666,-0.00525040051239403,-0.000669342357089884,1,577
110,0.694617688141024,0.695959681970099,0.420228180046656,0.275731501923443,0.475388121594985,0.220571560375114,0.480616767904594,106.450652471193,-46.2776671543727,19.7373092955835,0.544620517141652,-0.00476626359836449,-0.00119193435927369,1,577
130,0.695944248367801,0.697862386788372,0.409717957066207,0.288144429722165,0.444802907860636,0.253059478927736,0.49834908811825,112.015410067624,-47.1802587927159,20.2907733913866,0.491260661143037,-0.0053636729726206,-0.000743636251521494,1,577
150,0.708096271820158,0.703291479709493,0.427101249898799,0.276190229810694,0.370919871384589,0.332371608324905,0.477839960757345,114.886289599685,-46.999488531134,20.906737839161,0.293153225303137,-0.00707181330504759,0.00119536148732755,1,577
1000,0.699161904702928,0.697509074064713,0.357628830782227,0.339880243282486,0.34329383992611,0.354215234138603,0.573791498883044,115.896888493643,-47.1145304417596,21.430082182353,0.32339548964872,-0.00751817392251132,0.000304258383171986,1,577
90,0.689497176430278,0.688944289981362,0.39573986647946,0.293204423501902,0.410332995169671,0.27861129481169,0.510410409792469,100.374635105082,-46.7844849111,19.5142363051343,0.426323068096755,-0.00595520705937253,-0.000311922397306312,1,578
110,0.714962158363854,0.715666430184989,0.451236657373154,0.264429772811835,0.473208673881295,0.242457756303694,0.454590260359124,106.632375202631,-47.3030307016198,19.7814035381121,0.499793011387295,-0.00512562837322369,-0.000464494899845572,1,578
130,0.693548463083573,0.692806788371831,0.439195363544248,0.253611424827583,0.370659480492931,0.3221473078789,0.448166027799788,111.926608561359,-46.4850516523197,20.2960342271058,0.277935991485835,-0.00693012692098029,0.00147436392163065,1,578
150,0.689532197342864,0.685937830155572,0.418024097117547,0.267913733038026,0.363337647789725,0.322600182365847,0.47347826435297,114.924560702871,-46.9211736113024,20.8633874803716,0.28727231828505,-0.0068753647348697,0.0011654961954031,1,578
1000,0.714597466550849,0.71303305934552,0.426237736866072,0.286795322479448,0.405382660842415,0.307650398503105,0.489040345368287,116.181918164381,-47.1684321083655,21.5972803433306,0.376168539639456,-0.00652237915808403,0.000442140539582575,1,578
90,0.743712969253746,0.7438557683648,0.473663875005055,0.270191893359745,0.4952206266634,0.248635141701399,0.451223498192725,100.161064977747,-47.485909323233,19.5654760310533,0.518183741923008,-0.00523597726662364,-0.000453961016342984,1,579
110,0.700680805556786,0.703126528398884,0.442694586256419,0.260431942142465,0.473198731801643,0.22992779659724,0.454054153578926,107.054015020876,-47.7571767598635,19.7561859177128,0.509793764794422,-0.00481451819803716,-0.000638734272308592,1,579
130,0.708902050529576,0.710941197973612,0.395315363896688,0.315625834076924,0.423108243058701,0.287832954914911,0.531953546653354,111.878005458984,-46.926471837357,20.406766178296,0.459990868873924,-0.00613370116365267,-0.000592264410125289,1,579
