cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
90,1.76160239527502,1.75903713542691,1.76229114874207,-0.00325401331516351,1.548111571786,0.210925563640911,-0.00393737025600098,100.170878568684,-47.106146724865,19.670162253096,1.31071763876084,-0.00447766540687086,0.00454674372342622,1,771
110,1.892420604321,1.88968273096504,2.0259285529366,-0.136245821971555,1.63787681385171,0.25180591711333,-0.171948353673432,106.400573270897,-47.1440973191186,19.9512077860948,1.15414146524433,-0.00534119712609734,0.00823118399018568,1,771
130,2.01538529934611,2.00859809921675,2.13725367222637,-0.128655573009616,1.72197443404736,0.286623665169396,-0.158575464264434,111.743431919532,-46.3838270217545,20.3471299948298,1.143114871761,-0.00617938802322125,0.00895310423575531,1,771
150,2.06651295024713,2.05600830248503,2.15071869557087,-0.0947103930858408,1.72976793386514,0.326240368619887,-0.113917777827736,114.849337759307,-46.9080609506012,20.8868587938233,1.12972790906036,-0.00695488924522909,0.00897395358441762,1,771
1000,2.08223430612977,2.0699205265338,2.16616692719974,-0.0962464006659409,1.682047143189,0.387873383344805,-0.115621241458209,116.463437238251,-47.8183381265565,21.4668627307249,1.00130073522673,-0.00811139404966889,0.0101241448987514,1,771
90,1.753144981807,1.75131212566521,1.82069149171521,-0.0693793660499932,1.51716485281407,0.234147272851138,-0.0869289273338646,100.193024253617,-47.249767091499,19.4844149443374,1.18131615170428,-0.00495552226527831,0.00642387587463347,1,772
110,1.91364369853497,1.91036823630997,2.0674108728856,-0.157042636575628,1.68761755981422,0.222750676495749,-0.199589979549513,106.945157651954,-47.1159669933531,19.9700883360511,1.20758685104245,-0.00472771102261732,0.00806081966066741,1,772
130,1.99615791225673,1.99223486992262,2.08654594730269,-0.0943110773800719,1.7322126235969,0.260022246325724,-0.114521099908788,112.046086309952,-46.7571381980665,20.2224562355607,1.24293386710109,-0.00556112406247472,0.00757816533177917,1,772
150,2.05860511639896,2.04979877646916,2.14038702782247,-0.0905882513533052,1.71737350130825,0.332425275160906,-0.108831333257627,115.208564405316,-47.142601943708,21.1782924149069,1.1169362501001,-0.00705148340258877,0.00897306277280415,1,772
1000,2.04510822026809,2.03649603050981,2.11715476969517,-0.0806587391853647,1.71591529493434,0.320580735575462,-0.0966066354744807,116.22430485797,-47.2240943303941,21.5138360546925,1.13964476197888,-0.00678849939042943,0.00849649909543281,1,772
90,1.74907350654423,1.7478219188269,1.82178374841714,-0.0739618295902401,1.57500917543201,0.172812743394891,-0.092953888738038,100.004931349398,-46.8727125409892,19.6461652723227,1.29742239728412,-0.00368685177423367,0.00526478114039873,1,773
110,1.90822916312218,1.90614507901391,1.99076155543472,-0.0846164764208069,1.6928033906083,0.213341688405614,-0.103717436292071,106.761342656596,-47.0209921381056,19.9099732473628,1.3176847246589,-0.00453715837766688,0.00633670518799958,1,773
130,1.97244436379792,1.96415961357603,2.03943615486072,-0.0752765412846905,1.69141345347751,0.272746160098514,-0.0909385620775058,112.012277156334,-47.175859075376,20.4133161227689,1.2195401839197,-0.0057814773370153,0.00737713542910041,1,773
150,2.03728350705754,2.02930248801458,2.1053264026872,-0.0760239146726136,1.70634961568827,0.322952872326316,-0.0909404185515635,114.811302728939,-47.1706976338474,20.9483316387446,1.14395032760931,-0.00684647224921645,0.00845814895713231,1,773
1000,2.07031961655512,2.06176266259115,2.15860166773,-0.0968390051388516,1.75117962303162,0.310583039559523,-0.11650599457823,115.87968633861,-46.7959579696841,21.4341076321559,1.15884729792234,-0.00663696295651708,0.00870635119730461,1,773
90,1.76841180951784,1.76659887131219,1.87681420687453,-0.110215335562337,1.51210379928886,0.254495072023329,-0.14053834254269,100.285826516537,-47.4597239689794,19.7022816061902,1.11068901610908,-0.00536233780435958,0.00768462976784373,1,774
110,1.8940593008411,1.89029850851046,1.99560655768814,-0.105308049177681,1.59733376598989,0.292964742520566,-0.130808376520124,106.629249378946,-46.6936610413318,19.7860353452588,1.09282408510243,-0.00627418660235793,0.00852948307792162,1,774
130,1.99605868810353,1.98866714402782,2.08656673968585,-0.0978995956580245,1.69817515185634,0.29049199217148,-0.11916278081084,112.415800631153,-47.4111631045214,20.5530770496533,1.17268670883116,-0.00612708006194806,0.00819198607242069,1,774
150,2.04938486870035,2.04131637804227,2.1259480896021,-0.0846317115598382,1.73307459237337,0.308241785668893,-0.101496242860281,114.849131001008,-46.9159057464557,21.0388192015407,1.17303536539615,-0.00657009133181192,0.0083739936590356,1,774
1000,2.08467194037551,2.07526584688109,2.13237611609474,-0.0571102692136467,1.77257264980157,0.302693197079523,-0.0672088088623697,116.236541121815,-47.0771075226578,21.4096101353671,1.25313477253053,-0.00642973226283792,0.00764285414349212,1,774
90,1.73130322100134,1.73060436069692,1.87799253416765,-0.147388173470733,1.56334289269422,0.167261468002703,-0.192998676775385,99.7904549771091,-46.7981785025238,19.671746345142,1.20759940973356,-0.00357410209873196,0.00672354462378203,1,775
110,1.90724192313922,1.90368913400624,2.02780152583695,-0.124112391830712,1.62048943521362,0.283199698792617,-0.155283055685253,106.678764003417,-47.0883136043458,19.8436767637009,1.11078809325618,-0.00601422470067988,0.00864996130559532,1,775
130,1.98667637289818,1.98342557229861,2.11016820963308,-0.126742637334471,1.76411727586124,0.219308296437364,-0.156684118695934,111.934648097003,-47.0119210879656,20.4896661093987,1.28926873571051,-0.00466495074785413,0.00736091880024064,1,775
150,2.07745767493246,2.06980604106403,2.21770170418435,-0.147895663120321,1.73957489800791,0.330231143056117,-0.182414504572851,114.890129752645,-47.3524986265914,20.9686497853782,1.06618263728428,-0.00697389055771328,0.0100971821982787,1,775
1000,2.073884096739,2.06891686209788,2.14324907090018,-0.0743322088022982,1.80839936814059,0.260517493957295,-0.0883215974764193,115.616995161667,-46.5397028971977,21.3959036033375,1.31798177568533,-0.0055977472510462,0.00719492566377676,1,775
90,1.74388458816388,1.73985289717887,1.81669947780015,-0.07684658062128,1.4979608828528,0.241892014326067,-0.0968840120038581,99.6283836547506,-46.6325085880991,19.8646078042379,1.14050093219448,-0.0051871971217049,0.00683511577219096,1,776
110,1.91338323913942,1.90964141779439,1.91802958853171,-0.00838817073731935,1.62409890336676,0.285542514427631,-0.00988822775280789,106.556955726086,-46.7416467300336,19.8906993266194,1.25533178916038,-0.00610895281625063,0.00628841099378911,1,776
130,1.96321989599874,1.95983323511922,2.0998580578172,-0.14002482269799,1.73961154188287,0.220221693236349,-0.174949584237188,111.873459806131,-46.5814062107973,20.2709972983616,1.23739813242692,-0.00472767378983296,0.0077336977399114,1,776
150,2.0783734257262,2.07038744398654,2.17080304383094,-0.100415599844401,1.77213489171701,0.298252552269531,-0.120877426391173,114.897447634247,-47.1597165948407,20.9853969069837,1.20731771257273,-0.00632430756172441,0.00845357395887207,1,776
1000,2.05602076274456,2.04474126551541,2.15463095402387,-0.109889688508464,1.64735661520051,0.397384650314902,-0.133421505567151,116.244639380356,-47.0797909950551,21.3305351062036,0.917089141890925,-0.00844066300881922,0.0107747789041087,1,776
90,1.78590937338482,1.78075828188109,1.84566094969434,-0.0649026678132519,1.50554181807823,0.275216463802853,-0.080644609511919,100.006656438967,-46.8350525371614,19.7554007514151,1.1257697830745,-0.00587629241121234,0.00726206362950562,1,777
110,1.8985850957676,1.89430276545738,1.92421681415946,-0.0299140487020839,1.69047050283058,0.2038322626268,-0.0357424638888038,106.866318818473,-47.0412467021804,19.8559097724965,1.39682325365047,-0.00433305400933076,0.00496896506184752,1,777
130,2.01312952387225,2.00975028625361,2.07134678687578,-0.0615965006221748,1.78457044586756,0.225179840386043,-0.0733657590430938,111.906821686652,-47.4097225708016,20.4222472208583,1.39878674990116,-0.0047496553064566,0.00604889304255992,1,777
150,2.03788729408501,2.03103260204614,2.09613317024504,-0.0651005681989004,1.77511081662789,0.255921785418246,-0.0774244360206145,114.976791025053,-46.8219044608952,20.8642592906101,1.31390626072326,-0.00546585595705505,0.00685624297673023,1,777
1000,2.08734860726201,2.0772698838217,2.16271781368202,-0.0854479298603255,1.72931673542556,0.347953148396141,-0.101980066430463,116.441141549184,-47.6036703655401,21.3846323468526,1.11407487229408,-0.00730937647715546,0.00910436264532665,1,777
90,1.76940328743712,1.76719839715844,1.82056212700289,-0.0533637298444462,1.5362315734223,0.230966823736143,-0.0661046316010987,100.265541424812,-47.5629038214669,19.6674517514437,1.22549295724945,-0.00485602865214253,0.00597798979321906,1,778
110,1.89384796771426,1.89195543532003,1.97871911208732,-0.086763676767284,1.6602952801576,0.231660155162432,-0.106731532788949,106.96977158093,-47.5604386774827,19.7882872546997,1.26653497407682,-0.00487085825118998,0.00669514076791879,1,778
130,1.99665356408157,1.99066604895459,2.0836514804082,-0.0929854314536086,1.71171377770596,0.278952271248634,-0.112863382765998,111.989679253791,-46.9046654779524,20.494631569016,1.20221496375887,-0.00594721800925657,0.0079296526030459,1,778
150,2.06214600307498,2.0564518352006,2.17144950707839,-0.11499767187779,1.77807349211684,0.278378343083754,-0.139745217346726,114.939622978517,-47.4043254818935,21.1116794683243,1.22401798403158,-0.00587242493704679,0.00829831478378059,1,778
1000,2.07855288291496,2.07193587787329,2.15513877908851,-0.0832029012152139,1.78089485183335,0.291041026039939,-0.0992637394038665,115.990890044796,-47.223042067541,21.4302803259464,1.2439170951094,-0.00616311472741794,0.00792502792852457,1,778
90,1.77681699557677,1.773935595263,1.93286562656644,-0.158930031303437,1.53962591415521,0.234309681107788,-0.207453261191336,100.241327540771,-47.323314171062,19.5884567158264,1.10243566754627,-0.0049512525741713,0.00830964016995432,1,779
110,1.88966792091888,1.88568207651706,1.98418611010037,-0.098504033583313,1.61295424583343,0.272727830683628,-0.122034624260958,106.882335807147,-47.4062668997295,19.948191714777,1.15293153685967,-0.00575299108154801,0.00783086052846442,1,779
130,1.98021281780774,1.97569367354353,2.0378664072774,-0.062172733733868,1.67626325540429,0.299430418139247,-0.0744729397215583,111.791483574746,-46.7928329893882,20.3908684778401,1.18211598870761,-0.00639906581862979,0.00772774651099069,1,779
150,2.08574548241775,2.08050700381996,2.16938814907034,-0.0888811452503832,1.81207124415855,0.268435759661403,-0.106213266257661,114.794612983152,-47.164727251613,20.9781289896186,1.30605790661077,-0.0056914515423647,0.00757593493556281,1,779
1000,2.07322156779763,2.06691474432677,2.16184204560933,-0.0949273012825588,1.78007447675291,0.286840267573857,-0.114009782013946,116.441280690757,-47.2402866556141,21.3507434676989,1.22831666149122,-0.00607194172349013,0.00808139822773591,1,779
90,1.73623760109359,1.73378805728966,1.72901055883235,0.00477749845731015,1.48411446105285,0.249673596236811,0.00578842127518945,99.9519738832209,-47.124552356681,19.5283603440769,1.21493227323424,-0.00529816377558468,0.00519678353495874,1,780
110,1.92438278178752,1.92025640942965,2.03805783628536,-0.117801426855703,1.65669818176743,0.263558227662226,-0.146491919444373,106.804658386453,-47.0758146081206,19.8649392591823,1.17778568848151,-0.00559859090822323,0.00810096771967796,1,780
130,1.99628579734153,1.99116947977944,2.10685917149196,-0.11568969171252,1.67298311414645,0.318186365632983,-0.142041130211316,111.852626006136,-47.2611976583657,20.3552298854048,1.0881576892036,-0.00673250745639243,0.00918038642359084,1,780
150,2.05970739952252,2.05257401567842,2.14464988374912,-0.0920758680706987,1.77921655561551,0.273357460062915,-0.110656772564308,114.946995235269,-46.9184317598807,20.9326464074122,1.25595601531334,-0.0058262275572616,0.00778869443044962,1,780
1000,2.09083201279614,2.08262915488281,2.24780914858153,-0.165179993698713,1.77171260228649,0.310916552596326,-0.205170058233878,115.749937854687,-46.300301487873,21.3327577684656,1.06494095449141,-0.00671521658833607,0.0102827958133218,1,780
90,1.78212686033231,1.78049925909703,1.81800610154646,-0.0375068424494301,1.59841750734528,0.182081751751747,-0.0459670259176441,100.160541597468,-47.2648638056634,19.554037446292,1.35538549297116,-0.00385237017714477,0.0046459161525155,1,781
110,1.91125709902042,1.90699769191942,1.94882438246062,-0.0418266905411934,1.60788948989656,0.299108202022863,-0.0501644592253662,106.623307707254,-46.7500336838943,19.8795940434719,1.17918099523912,-0.00639803179705318,0.00729271972014665,1,781
130,2.01529014032083,2.00987557938592,2.04332375186013,-0.0334481724742128,1.75134913469247,0.258526444693452,-0.0392772078057637,111.72152176629,-46.6668233758267,20.3639464403142,1.35058619950767,-0.00553983378323041,0.00625657792938412,1,781
150,2.09478144532906,2.08865942895031,2.21811707077661,-0.129457641826296,1.77362310866623,0.315036320284082,-0.157748536626292,114.83438000965,-46.9200052041056,21.197468633745,1.13865833171896,-0.00671432833209736,0.00947344230199455,1,781
1000,2.09957008601604,2.08933121179198,2.16853863504047,-0.0792074232484927,1.79092009913202,0.298411112659959,-0.0940721143701478,116.252453144445,-47.7320996778503,21.4642671280745,1.2572105445994,-0.00625179103106656,0.00791120731032251,1,781
90,1.77095369043965,1.76795788862321,1.86850190183867,-0.100544013215453,1.50019718514928,0.267760703473932,-0.127541190529789,100.08623103052,-47.0093189404072,19.7155372505456,1.0897709362145,-0.00569590688632114,0.00783471713675065,1,782
110,1.90317771281088,1.90166180392689,2.04158517397223,-0.139923370045333,1.68509292931564,0.21656887461125,-0.176547826222634,106.623023281839,-47.2768435886256,19.8617401084837,1.24000281009628,-0.00458086577216747,0.00754052550036044,1,782
130,2.00268013134803,1.99758844673611,2.10979075201165,-0.112202305275542,1.73346636926523,0.264122077470881,-0.137375853907216,111.997003121965,-47.1704014107638,20.3211288729915,1.22158644198548,-0.00559931799542861,0.00797797711046295,1,782
150,2.08309409901318,2.07644330594337,2.15488357859929,-0.0784402726559282,1.80135677685277,0.275086529090596,-0.0932957371524732,114.984753481117,-46.9524578546138,21.0587777167405,1.29610253610994,-0.00585883128722225,0.0075294631612514,1,782
1000,2.05989067278447,2.05064064982367,2.14361037861909,-0.0929697287954188,1.7141894762825,0.336451173541169,-0.111813609797721,116.043080421084,-47.1425039622987,21.4257324620005,1.09737291020126,-0.00713689654266646,0.00910899647333135,1,782
90,1.77377833585392,1.77167276349553,1.8259964644812,-0.0543237009856639,1.51199314854761,0.259679614947926,-0.0672645394644766,100.147708079644,-47.1402401540137,19.6084686905061,1.16448642920615,-0.00550866126476057,0.00666104616581709,1,783
110,1.88102160337669,1.87728564698283,1.93567766175864,-0.0583920147758167,1.60086351229622,0.276422134686607,-0.0709927337970393,106.983965203807,-47.1608634057104,19.9338402103249,1.1826759009917,-0.0058612611119655,0.00709940669622863,1,783
130,1.96875296428871,1.96322015440504,2.02831697202035,-0.0650968176153023,1.73285586444498,0.230364289960064,-0.0782489350865533,112.253139015027,-46.9708418008138,20.4685689703227,1.3268463921614,-0.00490441050507365,0.00629030897143187,1,783
150,2.10448004020005,2.09882323131988,2.16900852216322,-0.0701852908433384,1.81786204585598,0.280961185463902,-0.0828663969164316,114.936039530197,-47.1735385456878,20.9675775292777,1.32076819249629,-0.00595590651296573,0.00744371711626325,1,783
1000,2.07044107045054,2.0600912996392,2.10927561159116,-0.0491843119519648,1.71814329731424,0.341948002324962,-0.0577771976598111,115.857543626383,-46.5223412614194,21.3900434675743,1.14731745126086,-0.00735018902861057,0.0084074082187538,1,783
90,1.7892940344375,1.78681684576502,1.93467587150806,-0.147859025743032,1.53420483280196,0.252612012963063,-0.191409016612248,100.406263447878,-47.5859454889325,19.4933897823156,1.0932025217357,-0.00530854247756442,0.00841574197152889,1,784
110,1.90082729158297,1.89826306215385,1.97969178415799,-0.0814287220041452,1.63715220447162,0.261110857682227,-0.0997868118467337,107.147566715288,-47.6476487059547,19.8423008206679,1.21474337514426,-0.00548003657627696,0.0071890132879435,1,784
130,1.98031765668311,1.97512526555934,2.03668534263307,-0.061560077073723,1.69188134170387,0.283243923855474,-0.0737230059086316,111.917411384091,-46.7820723106988,20.4576046632638,1.21911434720393,-0.00605453990952636,0.00737043025027222,1,784
150,2.00371921581558,1.99730934838971,2.0783113401997,-0.0810019918099813,1.71714014172025,0.280169206669459,-0.0976200948759422,114.617914399906,-46.7696443958725,20.9295924139033,1.20039526739829,-0.00599040703192057,0.00772234219748129,1,784
1000,2.08230753332404,2.07706568226698,2.23032099688165,-0.153255314614672,1.81563917765599,0.261426504610987,-0.189347246952615,116.111533625482,-46.8986658932299,21.3791943165738,1.20831414714595,-0.00557428446272126,0.00884208135407793,1,784
90,1.75932177167501,1.75819245931335,1.81145191899004,-0.0532594596766872,1.56435689671337,0.193835562599983,-0.0660951698166277,100.077970244504,-46.6821571991235,19.7079877886494,1.28482106042926,-0.00415224090380343,0.0052931363309258,1,785
110,1.86961107979847,1.86604488827922,1.94682993821515,-0.0807850499359314,1.57913913813784,0.286905750141377,-0.0995401214946212,106.860388364211,-46.9524222314543,19.9416666727811,1.11682738589385,-0.00611056334276133,0.00783113591594398,1,785
130,2.016654934084,2.00983372657499,2.14693390108666,-0.137100174511668,1.70276977025215,0.307063956322846,-0.169682328107855,111.772001874581,-46.8770246836905,20.3925941034504,1.0950271100412,-0.00655041480116975,0.00947509219775733,1,785
150,2.02729314285658,2.02275389341481,2.10809388343072,-0.0853399900159119,1.73014048512556,0.292613408289242,-0.102669496902432,114.889178746056,-46.7483691046123,20.9529978474627,1.18710133443792,-0.00625932869731646,0.00808484671324853,1,785
1000,2.09090095659813,2.08223439506064,2.24856790973429,-0.166333514673651,1.80950739492969,0.272727000130943,-0.20673695232395,115.648394011332,-46.4222550844981,21.4149879566461,1.15973873803859,-0.00587491925229663,0.00945797471504589,1,785
90,1.75688282805098,1.75413081034764,1.82383783073845,-0.0697070203908024,1.52123567260097,0.232895137746673,-0.087302336866523,100.087662386123,-46.9714595858072,19.532635374798,1.18331707676676,-0.00495822654438109,0.00644225580396716,1,786
110,1.90654512327339,1.90496374977947,2.00737498314855,-0.102411233369078,1.69276515525592,0.212198594523556,-0.126694678835163,106.316986724469,-46.7062431011598,19.8487011206569,1.2943505121737,-0.00454325975360426,0.00673592665569843,1,786
130,1.94795843156476,1.94212944525216,2.03567855082857,-0.0935491055764071,1.64469427311254,0.297435172139618,-0.114480883213796,111.71212141275,-46.3734090355582,20.4732618586428,1.10157818722782,-0.00641391647337271,0.0084312170670098,1,786
150,2.08434787201959,2.07862875390541,2.19663223929145,-0.118003485386037,1.8041365382418,0.274492215663609,-0.14315723857529,114.908880004753,-46.9453191053668,20.9431774606628,1.24202570869959,-0.00584706251644649,0.00836069939515602,1,786
1000,2.09590026793189,2.08803554975662,2.19610390160846,-0.108068351851847,1.78233048346306,0.305705066293562,-0.130268061971072,116.071693418269,-46.863021343889,21.305677382986,1.17970930526536,-0.00652337509462408,0.00882942256558892,1,786
90,1.74815562367146,1.74482872381405,1.81817933957173,-0.0733506157576774,1.49183385374968,0.252994870064373,-0.0922155057374001,99.7532578925142,-47.1503162612576,19.6398746951072,1.13283456478094,-0.00536570886741333,0.00692138487499821,1,787
110,1.87887925113191,1.87526909660962,1.90746037470018,-0.0321912780905594,1.60041811492642,0.2748509816832,-0.0386388942027274,106.822179699248,-47.0933318935609,19.9042565385789,1.21764883185462,-0.00583630358336953,0.00651986698388061,1,787
130,2.00937165186782,2.00427859545531,2.0830647600758,-0.0787861646204943,1.74812109773384,0.256157497721471,-0.0947398340906198,112.018880652725,-46.7582804485906,20.2698731801831,1.28622200157973,-0.00547833443111983,0.00716330153993208,1,787
150,2.06594562511805,2.05644798935287,2.14609037270353,-0.0896423833506655,1.71149370267334,0.344954286679523,-0.107537970962116,114.802489162363,-46.8634023362108,21.0490517828577,1.09264010947557,-0.00736084597965652,0.00927369009429307,1,787
1000,2.06590223131952,2.0544590965703,2.17710926953351,-0.12265017296322,1.73455515410886,0.31990394246143,-0.149671036559127,116.07144605245,-47.5199560404807,21.4365620471269,1.10501621125528,-0.00673199154874879,0.00931301609470456,1,787
90,1.75543989507607,1.75177387140976,1.80091483825775,-0.0491409668479843,1.52122603461222,0.23054783679754,-0.0609393022400084,100.040372806932,-46.9410081520687,19.4254111899798,1.20918831614113,-0.0049114376932567,0.00595830414931552,1,788
110,1.88614878553912,1.88242484650124,1.97890846681992,-0.0964836203186844,1.64725554541173,0.235169301089513,-0.119478647145054,106.692034188,-46.7733719556348,19.9872206714091,1.22659361976637,-0.00502784578611469,0.00709063528117613,1,788
130,2.02107653180114,2.01543134223183,2.08268172479868,-0.0672503825668597,1.76027993551183,0.255151406719993,-0.0802587605490018,111.879070209235,-47.1498832889399,20.3196472880139,1.32329985041115,-0.0054114960403273,0.00683780673031866,1,788
150,2.05676915152664,2.05165597395335,2.16452512173645,-0.112869147783101,1.8210565051104,0.230599468842951,-0.13710664213754,115.039209387083,-47.2079217346011,20.938445077779,1.33151681257368,-0.00488476214096782,0.00727565637303425,1,788
1000,2.11149142962352,2.1018613189204,2.1754721655639,-0.0736108466434959,1.76999779198479,0.331863526935613,-0.0870247693107465,116.217903343516,-47.3943924276927,21.1988312789829,1.19166522957917,-0.00700216860975528,0.0085553238011801,1,788
90,1.77850839278112,1.77529872661866,1.83675736641526,-0.0614586397965952,1.54858402647453,0.226714700144133,-0.0763171431061029,100.15131071296,-46.910477522224,19.4829818006351,1.22563026583479,-0.00483292245398111,0.00614304852906698,1,789
110,1.91074866770883,1.90813984000052,1.9810735647585,-0.0729337247579762,1.692492861286,0.215646978714528,-0.0888390612958368,106.78271876526,-47.030995925292,19.959932512645,1.32956713328901,-0.00458520969994085,0.00613596837138873,1,789
130,1.99145466492889,1.98675286878499,2.0410042732794,-0.0542514044944028,1.70071601697476,0.286036851810232,-0.0646107016736763,111.715002308278,-46.554018992021,20.2761329586954,1.23190048295858,-0.00614419244575332,0.0073095355389823,1,789
150,2.04279415968824,2.0322093897516,2.15527561441725,-0.123066224665656,1.70101348118489,0.331195908566707,-0.150709089494375,114.539677566069,-46.7039675090727,20.964864889488,1.05074075310428,-0.00709138701122917,0.00972641420975891,1,789
1000,2.0597299348176,2.04961640847566,2.17225997612095,-0.122643567645292,1.71549455968088,0.334121848794783,-0.14976934894641,115.798186138214,-46.8468623116951,21.4653014090345,1.05334672201089,-0.00713221403328375,0.00975018163225087,1,789
90,1.7510885223703,1.74680674339484,1.79930337905595,-0.0524966356611142,1.41539858478324,0.331408158611593,-0.0652791055880096,100.217881834368,-46.9530045660711,19.6100163920205,0.989224388367409,-0.00705829502657799,0.00817636268052849,1,790
110,1.90060352786872,1.89738338326877,1.90407222667139,-0.00668884340261447,1.65181092676899,0.245572456499785,-0.00789523738647266,106.595334970079,-47.2017817971906,19.9372887907564,1.3397684757826,-0.00520260988356165,0.00534431731806813,1,790
130,1.98479606372065,1.97955751748131,2.02927366893145,-0.0497161514501364,1.72777204228687,0.251785475194446,-0.0591420484461215,111.798994023574,-46.8494766907892,20.3117610141679,1.31551282702491,-0.00537434978956655,0.00643553883503375,1,790
150,2.04321653327418,2.03479698753229,2.14456236491371,-0.109765377381411,1.69074255378579,0.344054433746506,-0.133460408739018,114.995088812951,-47.2829271524929,20.9217432638274,1.05125229858903,-0.00727650453274373,0.009597963545368,1,790
1000,2.06866196318919,2.0637413591893,2.18376495550134,-0.120023596312039,1.82153508481007,0.242206274379227,-0.146071299558506,116.518042249848,-47.4313849361091,21.4056313126333,1.2984325584067,-0.00510645587737915,0.00763692376217131,1,790
90,1.76384212292906,1.76103424790676,1.79389390584818,-0.0328596579414231,1.51433780557547,0.246696442331294,-0.0403383267734427,100.028182887325,-46.7561254710177,19.5183555957514,1.20103149495899,-0.00527623792275542,0.00597902622290641,1,791
110,1.8827974005767,1.88082347898564,1.96704219592449,-0.0862187169388465,1.69854870779741,0.182274771188237,-0.106242999577207,106.505538662934,-47.1012014582672,19.7584678147227,1.36219219053701,-0.00386985396433543,0.00570035327793018,1,791
130,1.94941588578268,1.94208099651066,2.07814741318647,-0.136066416675808,1.62857764491981,0.313503351590847,-0.170159789398944,111.849755099482,-46.774835022509,20.2613198677046,1.01060297328488,-0.00670239352934079,0.00961135978460026,1,791
150,2.05439056952243,2.04660760293808,2.08370506384903,-0.0370974609109453,1.72293033956359,0.323677263374495,-0.0434002766552266,114.818833005716,-46.9478892588722,20.8650641346434,1.21158154950504,-0.00689439436967503,0.00768457815634941,1,791
1000,2.07847017156235,2.0695130949435,2.14977395775208,-0.0802608628085772,1.77003605614974,0.299477038793761,-0.0956445546129873,115.863588295929,-47.0179508349485,21.3363738139252,1.2225792157507,-0.00636941920002093,0.00807644516315413,1,791
90,1.7613168458356,1.75867609393726,1.90159180568808,-0.142915711750818,1.48794608365317,0.270730010284091,-0.185607718681326,99.9549730045435,-46.7903374879224,19.5060823724146,1.02254311573191,-0.00578602388482392,0.00884040902978484,1,792
110,1.90587982680465,1.90331204868208,2.00071631648322,-0.0974042678011376,1.6361232757984,0.267188772883682,-0.120228924222085,106.944535609415,-47.3593809484938,19.9108878224128,1.18288166490786,-0.00564172857694795,0.00769843341240749,1,792
130,2.00024527355413,1.99575245345628,2.09764771328944,-0.101895259833164,1.70308206222823,0.292670391228047,-0.124139450406175,112.039890727026,-47.1925207453924,20.5015132560288,1.16801125091581,-0.00620162658415786,0.00836076659668013,1,792
150,2.03713583142412,2.03105621584134,2.18306966033141,-0.152013444490069,1.7933942179455,0.237661997895838,-0.188967884081585,114.635022765033,-46.8212792604199,20.9955326848143,1.23236211886772,-0.00507593986430746,0.00832261417332346,1,792
1000,2.04605342941286,2.03938317985059,2.15301134549067,-0.113628165640082,1.75563556858815,0.283747611262447,-0.138333952065722,116.191702146986,-47.0858192791726,21.3180360391763,1.17935230497482,-0.006026179762958,0.00843939391914329,1,792
90,1.79423879775794,1.79307253919235,1.89587829679573,-0.102805757603382,1.63897077681977,0.154101762372581,-0.129897246302127,99.9174235462529,-47.2683339262615,19.7011499197062,1.35396303062936,-0.00326014795894814,0.00543508726956059,1,793
110,1.90489283737637,1.9026404958214,2.0410288728925,-0.138388377071105,1.67118690819914,0.231453587622259,-0.174444034365179,106.974511140334,-47.0199921935626,19.784593722273,1.20265364510049,-0.00492245057526713,0.00786563220110438,1,793
130,1.98582686323465,1.98073482003676,2.12713085486295,-0.146396034826198,1.6701774607686,0.310557359268156,-0.18288710351345,112.40578866079,-47.8374642709436,20.4816174139217,1.06028292658677,-0.00649192769727947,0.00955220769032079,1,793
150,2.048124572165,2.0390293773589,2.07975034466711,-0.0407209673082138,1.76503248887544,0.273996888483456,-0.0477802762485337,115.094895566944,-47.3442910014311,21.0710686523019,1.32193617854997,-0.00578732689175076,0.00664742990410727,1,793
1000,2.04209802545173,2.02852648531681,2.12739575354161,-0.0988692682248031,1.69654206771423,0.331984417602576,-0.119660869523681,116.195547912228,-47.2570061899669,21.3224561793736,1.07823631901632,-0.00702508356682696,0.00911724462813841,1,793
90,1.73158523058328,1.72963087823423,1.84694679347528,-0.117315915241053,1.47798202464952,0.251648853584706,-0.151309294728328,99.965676862197,-47.372301171715,19.4844340471649,1.07254471248118,-0.00531215177140182,0.00778861823681178,1,794
110,1.9099918269197,1.90642137739556,2.02008898927656,-0.113667611880999,1.61292694589079,0.293494431504776,-0.141392123722437,106.524814599784,-46.8341423928592,19.8453167123983,1.10056736113557,-0.00626667675566372,0.00869370127396321,1,794
130,1.96856705646406,1.96320195927874,2.02595849620091,-0.0627565369221675,1.67673789701666,0.286464062262087,-0.075346891397131,112.131769843873,-47.3343397106866,20.2086488738532,1.20579897746077,-0.00605192898037642,0.00737774312092942,1,794
150,2.0577807208631,2.05062876766447,2.11956815747434,-0.0689393898098729,1.75591787978668,0.294710887877785,-0.0819092185074188,114.729027829246,-46.7511874822431,20.8523902105079,1.23532457691487,-0.00630381609001314,0.00777841798832978,1,794
