cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
130,1.99746479917644,1.99693330150275,1.92454774896494,0.0723855525378085,1.92454774896494,0.0723855525378085,0.0807959277585558,112.009194843359,-47.1801931630307,20.1958583179586,1.92454774896494,-0.00153423603603489,,1,156
150,2.06848397204895,2.07058943849476,1.99307171301026,0.0775177254844959,1.99307171301026,0.0775177254844959,0.0853534205877197,114.923182800364,-47.2596367562199,20.8663750780636,1.99307171301026,-0.00164025224917315,,1,156
1000,2.05457298245757,2.05544684585819,1.93679715570188,0.118649690156305,1.93679715570188,0.118649690156305,0.128309296006453,115.74150404758,-46.6579824386899,21.3355315735258,1.93679715570188,-0.00254296658266814,,1,156
90,1.7441479688189,1.74676662101766,1.65783534745681,0.0889312735608562,1.65783534745681,0.0889312735608562,0.103058417711272,100.080240329501,-47.0887154978676,19.7133084129495,1.65783534745681,-0.00188858992267231,,1,157
110,1.91133365822655,1.91175731130532,1.83567101645433,0.0760862948509932,1.83567101645433,0.0760862948509932,0.0859722161253006,107.060801082681,-47.1814807113443,19.9165256745541,1.83567101645433,-0.00161263050043911,,1,157
130,1.97603250363074,1.97695299926778,1.87833048115107,0.0986225181167178,1.87833048115107,0.0986225181167178,0.109012534690689,112.071334598689,-47.3576139765395,20.2902724823402,1.87833048115107,-0.00208250606049482,,1,157
150,2.08431384760734,2.08445036352232,2.00310007919894,0.0813502843233744,2.00310007919894,0.0813502843233744,0.089226921641098,115.188517695869,-47.6099164729926,20.990418182433,2.00310007919894,-0.00170868361782406,,1,157
1000,2.05491220075684,2.05481957825704,1.97314291542394,0.0816766628331036,1.97314291542394,0.0816766628331036,0.0899547497525116,116.036291825214,-46.9912497007931,21.5101624700651,1.97314291542394,-0.0017381249350286,,1,157
90,1.75378634250863,1.75462781359766,1.69614533991948,0.0584824736781787,1.69614533991948,0.0584824736781787,0.068685947857576,100.046685341952,-47.1305332465875,19.5901504366252,1.69614533991948,-0.0012408617015258,,1,158
110,1.90665338401114,1.90669181761746,1.84431428872381,0.062377528893652,1.84431428872381,0.062377528893652,0.0710239896580988,106.222887134946,-46.0278803792619,19.8244737969084,1.84431428872381,-0.00135521184941978,,1,158
130,1.980785603304,1.98062239695407,1.83024765514151,0.15037474181256,1.83024765514151,0.15037474181256,0.161962652581642,111.396435538155,-46.4746730961834,20.4627368066478,1.83024765514151,-0.00323562774721075,,1,158
150,2.01104610012792,2.0084868628019,1.91841523364656,0.0900716291553383,1.91841523364656,0.0900716291553383,0.0994842203611912,115.12936068453,-47.185137550237,20.9510462164027,1.91841523364656,-0.00190889830636694,,1,158
1000,2.067404027074,2.06610983944566,2.00047672640229,0.0656331130433739,2.00047672640229,0.0656331130433739,0.07274017018031,115.875395736453,-46.8869549519509,21.3683694326238,2.00047672640229,-0.00139981607060288,,1,158
90,1.77219260525785,1.77504407948347,1.65501085263778,0.120033226845686,1.65501085263778,0.120033226845686,0.13618995897894,99.852089523384,-46.5895173207148,19.6582313115447,1.65501085263778,-0.00257639988024338,,1,159
110,1.89572141897701,1.89747765583535,1.79174847802862,0.105729177806721,1.79174847802862,0.105729177806721,0.118029886510944,107.025356002321,-47.4205706080997,19.8338542310673,1.79174847802862,-0.00222960576920308,,1,159
130,2.0070826112219,2.01010517062769,1.88262305326655,0.127482117361142,1.88262305326655,0.127482117361142,0.138207077769413,112.155625769748,-47.3445405074833,20.3941290652081,1.88262305326655,-0.00269264662819977,,1,159
150,2.04913726695189,2.05058300230942,1.92780063213932,0.122782370170099,1.92780063213932,0.122782370170099,0.132604789712476,114.695723736967,-46.6862121566335,20.9923900098041,1.92780063213932,-0.00262994928263106,,1,159
1000,2.07358902192077,2.07495541657714,1.96083649668339,0.114118919893747,1.96083649668339,0.114118919893747,0.123334242286987,115.576441058522,-46.4314180514988,21.4434990767373,1.96083649668339,-0.00245779527489714,,1,159
90,1.75785656335687,1.75641633538417,1.71390969617941,0.0425066392047603,1.71390969617941,0.0425066392047603,0.0503009938076481,100.093334024523,-47.4312436448932,19.8452529594615,1.71390969617941,-0.000896173828436752,,1,160
110,1.90160660286579,1.90413683555631,1.84367304748414,0.0604637880721701,1.84367304748414,0.0604637880721701,0.0689409835286888,106.405923118363,-46.9271860565567,19.9097005706405,1.84367304748414,-0.001288459700083,,1,160
130,1.98089623842449,1.97961690863117,1.85469473722959,0.124922171401583,1.85469473722959,0.124922171401583,0.136254122276809,112.120322527375,-47.7324751333718,20.5020652420601,1.85469473722959,-0.00261713164994129,,1,160
150,2.05071680153041,2.05239746244436,1.98489041942583,0.0675070430185269,1.98489041942583,0.0675070430185269,0.0748977256240151,114.938272506069,-46.8671535981013,20.9360678556448,1.98489041942583,-0.00144039135803762,,1,160
1000,2.06136170534154,2.0614917118273,1.91642134190038,0.14507036992692,1.91642134190038,0.14507036992692,0.15473015241391,115.954680370864,-46.853648761054,21.4035489205843,1.91642134190038,-0.00309624487661048,,1,160
90,1.75521153433225,1.75689840028311,1.69107836983388,0.0658200304492251,1.69107836983388,0.0658200304492251,0.0769870103531263,99.6741652850036,-47.0608443874003,19.5636098240803,1.69107836983388,-0.00139861558597209,,1,161
110,1.88235880976099,1.88204630085661,1.78675409631786,0.0952922045387481,1.78675409631786,0.0952922045387481,0.107220018926454,106.984152553455,-47.3643523444181,19.6176510017834,1.78675409631786,-0.00201189712984597,,1,161
130,2.00815211526546,2.00513549535356,1.93453511186536,0.070600383488197,1.93453511186536,0.070600383488197,0.0787718030692295,112.187503379673,-47.0940834466073,20.4693266187344,1.93453511186536,-0.00149913488746925,,1,161
150,2.04613449177719,2.04720208373183,1.9325530281067,0.114649055625129,1.9325530281067,0.114649055625129,0.124377579148335,114.841643150355,-47.2020605644724,20.8908710332811,1.9325530281067,-0.00242889937968983,,1,161
1000,2.08181095290317,2.08399340233722,1.9248850038827,0.159108398454522,1.9248850038827,0.159108398454522,0.168000831069013,116.004620849975,-47.2271036314926,21.4589419522364,1.9248850038827,-0.00336900606262086,,1,161
90,1.75021690268312,1.75067293520135,1.69570720883125,0.054965726370102,1.69570720883125,0.054965726370102,0.0647218102756445,100.086985947464,-47.3027276184937,19.5685711599051,1.69570720883125,-0.00116199908836996,,1,162
110,1.82937236522177,1.83174179771168,1.72434826068239,0.107393537029288,1.72434826068239,0.107393537029288,0.121243042847368,106.269349345082,-46.462746181326,19.8554823330764,1.72434826068239,-0.00231139021809372,,1,162
130,1.97181168135227,1.97309748884837,1.85182030092063,0.12127718792774,1.85182030092063,0.12127718792774,0.132653884691945,111.801109320686,-46.8164229398975,20.4563568047442,1.85182030092063,-0.00259048385826987,,1,162
150,2.04335226393074,2.04406145535173,1.96151319080127,0.082548264550464,1.96151319080127,0.082548264550464,0.0910202827990677,114.847144763589,-47.0532758641593,20.9585132671669,1.96151319080127,-0.00175435743918823,,1,162
1000,2.09813900880992,2.09893523599943,1.97678262989365,0.122152606105775,1.97678262989365,0.122152606105775,0.131051950621995,116.191009465265,-47.2953381913245,21.4271672428474,1.97678262989365,-0.00258276208136264,,1,162
90,1.75728396369499,1.75891697699593,1.68974841503261,0.0691685619633164,1.68974841503261,0.0691685619633164,0.0807358740432677,99.9429514996825,-46.75420014966,19.592103550204,1.68974841503261,-0.00147940851820603,,1,163
110,1.91100667422097,1.91185864339043,1.84542483356277,0.0664338098276594,1.84542483356277,0.0664338098276594,0.0754230916608402,106.902297497218,-46.7013448148717,20.0754415321957,1.84542483356277,-0.0014225245566484,,1,163
130,1.97915499208622,1.97930618874759,1.88580975996087,0.0934964287867279,1.88580975996087,0.0934964287867279,0.103568243123852,111.860721048379,-46.8083529742841,20.3810327732131,1.88580975996087,-0.00199743043379658,,1,163
150,2.06628701470418,2.06638837846239,1.98123201104918,0.0851563674132137,1.98123201104918,0.0851563674132137,0.0934683848186227,115.002748074596,-47.0045070721463,21.0497718904124,1.98123201104918,-0.00181166387475373,,1,163
1000,2.06283495457702,2.06242527656302,1.96587443297981,0.0965508435832099,1.96587443297981,0.0965508435832099,0.10544281960217,115.735171566595,-46.8369421411902,21.253311290427,1.96587443297981,-0.00206142500277146,,1,163
90,1.76575432257078,1.76671528859772,1.69780249506651,0.0689127935312076,1.69780249506651,0.0689127935312076,0.0803176871639968,100.215083795377,-47.3381150495744,19.5704715500341,1.69780249506651,-0.00145575702494785,,1,164
110,1.89869179256866,1.90108846764183,1.7932838836058,0.107804584036024,1.7932838836058,0.107804584036024,0.120147760878205,107.022242871518,-47.0716159662618,19.7989091812909,1.7932838836058,-0.00229022483768758,,1,164
130,2.00060650201112,2.00060626230339,1.92528393728376,0.0753223250196299,1.92528393728376,0.0753223250196299,0.0839037570380387,111.831902878834,-46.8113418424645,20.5720281137288,1.92528393728376,-0.00160906143799753,,1,164
150,2.08503859617546,2.08622763066668,1.98560492651782,0.100622704148859,1.98560492651782,0.100622704148859,0.109295377630924,114.960597391103,-47.0135897232059,21.1150194497541,1.98560492651782,-0.00214028974901255,,1,164
1000,2.10710525224979,2.10711364860361,1.99205617007988,0.115057478523732,1.99205617007988,0.115057478523732,0.123729115070278,116.096577544585,-46.5050768350029,21.2999571684719,1.99205617007988,-0.00247408425819721,,1,164
90,1.76479869282509,1.76736046646471,1.67810089223839,0.0892595742263256,1.67810089223839,0.0892595742263256,0.102978936415763,100.316664729001,-47.5402464698858,19.523457297235,1.67810089223839,-0.00187755808718549,,1,165
110,1.88652435608816,1.88642806347235,1.86680035618596,0.0196277072863889,1.86680035618596,0.0196277072863889,0.0229097381474454,106.682454193357,-46.7097280361161,20.0569907116869,1.86680035618596,-0.00042020598516893,,1,165
130,1.9984687987304,1.99649487995629,1.90798723498704,0.0885076449692545,1.90798723498704,0.0885076449692545,0.0980154062679436,112.005579042483,-47.2541268386235,20.3852030933293,1.90798723498704,-0.00187301408132066,,1,165
150,2.06063925667579,2.05990731639325,1.96250476305884,0.0974025533344136,1.96250476305884,0.0974025533344136,0.106367473350791,114.962971676467,-46.8895505492759,20.9318941950517,1.96250476305884,-0.00207727632688767,,1,165
1000,2.03724267829822,2.03672063031936,1.93804199767626,0.0986786326430938,1.93804199767626,0.0986786326430938,0.108063709181903,115.519391479629,-46.1590093975077,21.344465952688,1.93804199767626,-0.00213779788455386,,1,165
90,1.7559132010548,1.75733966807523,1.685174374267,0.0721652938082314,1.685174374267,0.0721652938082314,0.0841367603074707,99.5842514036577,-46.4735926870067,19.6360543887425,1.685174374267,-0.00155282364964238,,1,166
110,1.89292286485927,1.89226250658488,1.82884553999595,0.0634169665889313,1.82884553999595,0.0634169665889313,0.0723538819009035,106.647923604443,-46.8356743923516,19.7053423162518,1.82884553999595,-0.00135403124673032,,1,166
130,2.01608398375657,2.01473680900711,1.94444433230603,0.0702924767010806,1.94444433230603,0.0702924767010806,0.0783237456989044,111.845795636787,-47.0278293802667,20.3074725432454,1.94444433230603,-0.00149469957740758,,1,166
150,2.06693876359587,2.06665977451794,1.97117859944027,0.0954811750776737,1.97117859944027,0.0954811750776737,0.104265353130602,115.240039153771,-47.620873326152,20.9007032792095,1.97117859944027,-0.00200502780416751,,1,166
1000,2.09874036360839,2.09683464443513,2.01450804953882,0.0823265948963011,2.01450804953882,0.0823265948963011,0.0900967837026067,116.002431878771,-46.9224928523865,21.2569401848262,2.01450804953882,-0.00175452304197248,,1,166
90,1.71723352045801,1.72121337392171,1.60156781475809,0.119645559163615,1.60156781475809,0.119645559163615,0.137325714145698,100.150964693164,-47.1114162489427,19.6541224300557,1.60156781475809,-0.00253962985386371,,1,167
110,1.89625255741156,1.89856574962408,1.81657133681127,0.0819944128128081,1.81657133681127,0.0819944128128081,0.0925915631014204,106.851156986753,-46.7149654210074,19.991098385301,1.81657133681127,-0.00175520653978555,,1,167
130,1.99820063716071,1.99759729727879,1.93536818904082,0.062229108237974,1.93536818904082,0.062229108237974,0.0698017937539163,112.243165847979,-47.2690662741419,20.4200739285232,1.93536818904082,-0.00131648693623584,,1,167
150,2.04159420410648,2.04103443147005,1.93771128312471,0.103323148345333,1.93771128312471,0.103323148345333,0.112819048763997,114.998590283374,-46.882059069421,20.7751117259891,1.93771128312471,-0.00220389527243964,,1,167
1000,2.08554824236152,2.08566769177082,1.98133306311845,0.104334628652367,1.98133306311845,0.104334628652367,0.113129664197955,116.151420378911,-46.736845901763,21.2903638116151,1.98133306311845,-0.00223238489117709,,1,167
90,1.73391698399737,1.73481998665452,1.67617355642325,0.0586464302312758,1.67617355642325,0.0586464302312758,0.0691622991179691,99.7672517733103,-47.2024617476941,19.8467881053904,1.67617355642325,-0.00124244431455189,,1,168
110,1.86027377111838,1.86299074486972,1.77724247320826,0.0857482716614568,1.77724247320826,0.0857482716614568,0.0972721460374778,106.523412830587,-46.8482105401549,19.6974758674486,1.77724247320826,-0.00183034251837559,,1,168
130,2.04515615636791,2.04636892453886,1.97248424438534,0.0738846801535225,1.97248424438534,0.0738846801535225,0.0817885477527772,111.85025254195,-46.9413907679066,20.5111984679726,1.97248424438534,-0.00157397722872831,,1,168
150,2.06703904858735,2.06781896641643,1.97088503220602,0.0969339342104081,1.97088503220602,0.0969339342104081,0.105758374775181,115.420617990215,-47.564355872171,20.9393790369566,1.97088503220602,-0.00203795326212169,,1,168
1000,2.09667208822027,2.09529270886946,1.99242982726455,0.102862881604905,1.99242982726455,0.102862881604905,0.111463095414463,116.153992220947,-47.1817304579644,21.3796913000078,1.99242982726455,-0.00218014219924698,,1,168
90,1.74093742027519,1.74277124003255,1.63594096910583,0.10683027092672,1.63594096910583,0.10683027092672,0.122819473516157,100.201955967464,-47.4767631050265,19.6077444069248,1.63594096910583,-0.00225015910815979,,1,169
110,1.88425389083213,1.88605373308403,1.7758999690566,0.110153764027434,1.7758999690566,0.110153764027434,0.122951560660332,107.150743854889,-47.1645839889929,20.0031699259469,1.7758999690566,-0.00233551861823145,,1,169
130,1.99461485738527,1.99676248647575,1.90493979207853,0.0918226943972116,1.90493979207853,0.0918226943972116,0.101516419649096,111.93966925884,-47.0467325440813,20.1794257243835,1.90493979207853,-0.00195173372159643,,1,169
150,2.05249745795433,2.05234427492075,1.94370465900571,0.10863961591504,1.94370465900571,0.10863961591504,0.118116463860287,114.680433348314,-46.5573255809124,21.0738047969845,1.94370465900571,-0.00233345911861354,,1,169
1000,2.03661761625356,2.03525968518052,1.89962242753841,0.135637257642105,1.89962242753841,0.135637257642105,0.145902329195033,116.159283853643,-47.4993866810295,21.5185031520814,1.89962242753841,-0.00285555808442209,,1,169
90,1.73957083530732,1.74194959007532,1.65586494038651,0.0860846496888075,1.65586494038651,0.0860846496888075,0.10000156842699,100.232941374438,-47.2411148579617,19.6305188829119,1.65586494038651,-0.00182224001164315,,1,170
110,1.88308292906319,1.88503997808111,1.79804555014209,0.0869944279390253,1.79804555014209,0.0869944279390253,0.0982316138751256,106.835738517423,-47.113027963328,19.92216973906,1.79804555014209,-0.00184650470792793,,1,170
130,1.99931105462179,2.00085171381292,1.92045535010939,0.0803963637035287,1.92045535010939,0.0803963637035287,0.0893284728651697,112.067204270215,-46.8339821153774,20.2678848860844,1.92045535010939,-0.0017166245549112,,1,170
150,2.0527796401866,2.05527686334087,1.89589230027225,0.159384563068617,1.89589230027225,0.159384563068617,0.168969384972557,114.647967669148,-46.6510168822407,20.9376237928436,1.89589230027225,-0.00341652923602813,,1,170
1000,2.07181852451318,2.072635704219,1.97638846712976,0.0962472370892399,1.97638846712976,0.0962472370892399,0.104971621967327,115.993018177667,-47.133337766588,21.5133847966898,1.97638846712976,-0.00204202039681281,,1,170
90,1.75718663250494,1.75800958703526,1.73029207101053,0.0277175160247309,1.73029207101053,0.0277175160247309,0.0330310562758661,100.125935045554,-47.0975121490975,19.5415910954963,1.73029207101053,-0.000588513379156527,,1,171
110,1.90254757189743,1.90313826289755,1.8193550500188,0.0837832128787514,1.8193550500188,0.0837832128787514,0.0944522253453761,106.790497304171,-46.9743726725439,20.0176681497121,1.8193550500188,-0.0017835940771961,,1,171
130,1.97181460981251,1.97170789889383,1.85152778271962,0.120180116174202,1.85152778271962,0.120180116174202,0.131554114222958,111.69075710331,-46.5495154320737,20.2074958279961,1.85152778271962,-0.00258176943537838,,1,171
150,2.09707376261488,2.09940285463889,1.97913427849935,0.120268576139546,1.97913427849935,0.120268576139546,0.129141374632904,115.267280887246,-47.3342455991897,20.8464595461919,1.97913427849935,-0.00254083644129324,,1,171
1000,2.07432375021118,2.07476276856916,1.97189024271703,0.102872525852124,1.97189024271703,0.102872525852124,0.111798353613752,116.476233844696,-47.2535229784033,21.4026652290725,1.97189024271703,-0.00217703399382816,,1,171
90,1.74722031311341,1.74917694338415,1.66467260612055,0.0845043372636006,1.66467260612055,0.0845043372636006,0.098092241572757,99.9872062774367,-46.8598113805145,19.4296814508497,1.66467260612055,-0.00180334352132582,,1,172
110,1.93278641386968,1.93272297410082,1.86929585535229,0.0634271187485348,1.86929585535229,0.0634271187485348,0.071859377539949,106.515298394378,-46.8135985398286,19.9508806829232,1.86929585535229,-0.00135488662967389,,1,172
130,2.01618021752501,2.01418617846291,1.94449020088201,0.0696959775808946,1.94449020088201,0.0696959775808946,0.0776885728019822,112.018826014531,-47.1397034672071,20.4724856608879,1.94449020088201,-0.00147849843029621,,1,172
150,2.03253124942378,2.0331812723479,1.95035092382058,0.08283034852732,1.95035092382058,0.08283034852732,0.0914674731946553,115.063309528827,-47.5201748692083,21.116341371717,1.95035092382058,-0.00174305647559794,,1,172
1000,2.07222309425992,2.07271272798713,1.96144103214339,0.111271695843744,1.96144103214339,0.111271695843744,0.120464038109185,115.509858678359,-46.4738584021468,21.1959501652527,1.96144103214339,-0.00239428572684648,,1,172
90,1.75663259816157,1.75945496151847,1.67917679081333,0.0802781707051369,1.67917679081333,0.0802781707051369,0.0931803408878148,100.299444361287,-47.4627884379973,19.6945460698151,1.67917679081333,-0.00169139179022336,,1,173
110,1.86779972389209,1.87025876984166,1.76288956130144,0.107369208540218,1.76288956130144,0.107369208540218,0.12034999123191,106.976920096987,-47.1734405140376,20.0016245764438,1.76288956130144,-0.00227605210411287,,1,173
130,2.02926347237819,2.02907955159714,1.94674468830984,0.0823348632873009,1.94674468830984,0.0823348632873009,0.0909988809670141,111.918090394865,-46.4792911390687,20.5226717208307,1.94674468830984,-0.00177143113136021,,1,173
150,2.08005778039415,2.07736206577848,1.97373020702133,0.103631858757152,1.97373020702133,0.103631858757152,0.112539596180965,114.916272381878,-47.0138236281037,20.7315037997146,1.97373020702133,-0.00220428484134618,,1,173
1000,2.0759767913802,2.07482081943173,1.96358954388571,0.11123127554602,1.96358954388571,0.11123127554602,0.120386170702266,116.092496341862,-47.0834286070775,21.3909913905938,1.96358954388571,-0.00236242939048197,,1,173
90,1.74173477652185,1.74589324979135,1.62775820490114,0.118135044890214,1.62775820490114,0.118135044890214,0.134975743314548,99.3888614471839,-46.5925274769525,19.6499471506787,1.62775820490114,-0.00253549337817423,,1,174
110,1.92127776883829,1.92334839588046,1.80147077386053,0.121877622019927,1.80147077386053,0.121877622019927,0.134378230666454,106.490071367183,-46.3662045230334,19.8982098231563,1.80147077386053,-0.00262858742210357,,1,174
130,2.00308206548952,2.00411270346757,1.90500530531121,0.0991073981563619,1.90500530531121,0.0991073981563619,0.109052661248627,111.81366267752,-47.0800928551422,20.4037305104783,1.90500530531121,-0.00210508077078988,,1,174
150,2.05410924574995,2.053141579268,1.93763738448013,0.115504194787863,1.93763738448013,0.115504194787863,0.125142890713176,114.680788332089,-46.975322088157,20.9803356592597,1.93763738448013,-0.00245882709587601,,1,174
1000,2.07406051749446,2.07753487882774,1.97796829581031,0.0995665830174241,1.97796829581031,0.0995665830174241,0.10833848035667,116.007650087648,-47.1447749050514,21.5089009211197,1.97796829581031,-0.00211193251464132,,1,174
90,1.74073614834179,1.74235843213698,1.67348667487736,0.0688717572596232,1.67348667487736,0.0688717572596232,0.0806815122265482,99.7554972927888,-47.1036145992813,19.6557158999825,1.67348667487736,-0.00146213316845272,,1,175
110,1.89657467690388,1.89846710210651,1.8057121153602,0.0927549867463089,1.8057121153602,0.0927549867463089,0.104190798186951,106.683377053762,-46.6030266534669,19.7425016783578,1.8057121153602,-0.00199032108871428,,1,175
130,1.978134464371,1.9801633502391,1.88132696104209,0.0988363891970163,1.88132696104209,0.0988363891970163,0.109181192274926,111.940157923711,-47.2894130950823,20.2386740215992,1.88132696104209,-0.00209003205428435,,1,175
150,2.04301382161267,2.0456239616635,1.93466114658062,0.110962815082877,1.93466114658062,0.110962815082877,0.120624681674516,115.040497053183,-46.9453248390775,20.8652956797151,1.93466114658062,-0.00236366060866005,,1,175
1000,2.09250376708668,2.09282456210949,1.95383040941365,0.138994152695843,1.95383040941365,0.138994152695843,0.148023893501448,116.386557297265,-47.6058091046929,21.406071757708,1.95383040941365,-0.00291968890582601,,1,175
90,1.77641963341651,1.77687891354375,1.74455723835975,0.0323216751839981,1.74455723835975,0.0323216751839981,0.0382806742349925,99.9244196585714,-47.0809117593388,19.7618433033436,1.74455723835975,-0.000686513365527313,,1,176
110,1.90293048515082,1.9051837821927,1.84742158628247,0.0577621959102362,1.84742158628247,0.0577621959102362,0.0659366914664603,106.947398108335,-47.525704156625,19.9477146251125,1.84742158628247,-0.00121538853416829,,1,176
130,1.98807435924863,1.98889728718483,1.89167984502251,0.0972174421623248,1.89167984502251,0.0972174421623248,0.10732886551285,111.955551554156,-47.2738127813027,20.3244675776441,1.89167984502251,-0.00205647559277841,,1,176
150,2.05798186031793,2.0597162273973,1.9386589243058,0.121057303091507,1.9386589243058,0.121057303091507,0.13067681759591,114.765679098879,-46.8097883892696,20.8755887994816,1.9386589243058,-0.00258615360712158,,1,176
1000,2.07323808765895,2.07587630508121,1.96563314306035,0.110243162020864,1.96563314306035,0.110243162020864,0.119356523170279,115.847025476124,-47.0448523787706,21.2758167826662,1.96563314306035,-0.00234336290681215,,1,176
90,1.75070767505466,1.75155012599287,1.71827424444596,0.0332758815469143,1.71827424444596,0.0332758815469143,0.03959893398207,99.798921749118,-46.9452712681112,19.5040281530969,1.71827424444596,-0.000708822862197792,,1,177
110,1.88969674164591,1.88963360811337,1.80935959376654,0.0802740143468355,1.80935959376654,0.0802740143468355,0.0908694016343115,106.779120368248,-47.0049389471213,19.8980729509101,1.80935959376654,-0.00170777829191823,,1,177
130,2.01719885496157,2.01826731339195,1.93452745304904,0.0837398603429165,1.93452745304904,0.0837398603429165,0.0926400534411301,112.027233576824,-46.9715673481938,20.2865236005506,1.93452745304904,-0.00178277764763872,,1,177
150,2.06359956648331,2.06585273651332,1.93396195986515,0.131890776648175,1.93396195986515,0.131890776648175,0.141491726977952,114.881792909046,-46.9532561338752,21.1512052019876,1.93396195986515,-0.00280898040962531,,1,177
1000,2.05738598201638,2.05631481863061,1.95800278014156,0.0983120384890479,1.95800278014156,0.0983120384890479,0.107369103257195,116.050905462679,-46.9247802870118,21.5047462349708,1.95800278014156,-0.00209509853616213,,1,177
90,1.73753073086794,1.74062987056188,1.64025433881594,0.100375531745939,1.64025433881594,0.100375531745939,0.115817921004838,99.7211523687738,-46.700589597982,19.5944585465783,1.64025433881594,-0.00214934185221244,,1,178
110,1.93258944404996,1.93349046848972,1.9005900221433,0.0329004463464172,1.9005900221433,0.0329004463464172,0.0378381104871322,106.790521749854,-46.9744230396119,19.9047196852578,1.9005900221433,-0.000700390642769011,,1,178
130,2.01249848828735,2.01424958051487,1.92315130561479,0.0910982749000755,1.92315130561479,0.0910982749000755,0.100477809738529,112.098024718769,-46.9986117346793,20.2804419272665,1.92315130561479,-0.00193831842128341,,1,178
150,2.07549010744292,2.0765552194221,1.97380276062982,0.102752458792281,1.97380276062982,0.102752458792281,0.111645741899712,114.935168886963,-46.4120781628566,21.0250930661573,1.97380276062982,-0.00221391635237126,,1,178
1000,2.09458307971461,2.09552364813796,1.9539731103163,0.141550537821655,1.9539731103163,0.141550537821655,0.150501217892707,116.103583881944,-47.13348424655,21.4345235150213,1.9539731103163,-0.00300318425604225,,1,178
90,1.77974334738534,1.78289275978639,1.64814921927134,0.134743540515053,1.64814921927134,0.134743540515053,0.151541914767558,99.9897277626194,-47.0321090575735,19.6658267493136,1.64814921927134,-0.00286492660471826,,1,179
110,1.88041726125355,1.88249254093758,1.80323247168791,0.0792600692496644,1.80323247168791,0.0792600692496644,0.0898811975309241,106.627898017164,-47.1576719642626,19.9214048227998,1.80323247168791,-0.00168074601540403,,1,179
130,1.95614307877533,1.95754539533125,1.85412587988949,0.103419515441767,1.85412587988949,0.103419515441767,0.114406065796206,111.929061504683,-46.8043822940491,20.4633550575254,1.85412587988949,-0.00220961180070774,,1,179
150,2.06517776405914,2.06499666172803,1.96294667876214,0.102049982965884,1.96294667876214,0.102049982965884,0.111105889287008,115.006491134536,-47.0331920339218,20.8705457912711,1.96294667876214,-0.00216974393088784,,1,179
1000,2.14543399576393,2.14309798630735,2.07342152702766,0.0696764592796921,2.07342152702766,0.0696764592796921,0.0762476165511717,116.295212140729,-47.1278261530767,21.3010547849368,2.07342152702766,-0.00147845688985048,,1,179
90,1.73569381781084,1.73867596858272,1.64697194457624,0.0917040240064783,1.64697194457624,0.0917040240064783,0.106308963037268,100.099991179923,-47.3001676685461,19.6515912194877,1.64697194457624,-0.00193876741936922,,1,180
110,1.86093910232417,1.86121496522009,1.80579501248886,0.0554199527312334,1.80579501248886,0.0554199527312334,0.0638380120923341,106.354556270841,-46.5326293662276,19.9058193057066,1.80579501248886,-0.00119099121382245,,1,180
130,1.98415046128093,1.98287539896564,1.91692597887327,0.0659494200923671,1.91692597887327,0.0659494200923671,0.074011100832138,111.650353171599,-46.8867957593579,20.3006234397962,1.91692597887327,-0.0014065670094166,,1,180
150,2.06723077964655,2.06926654200512,1.9444128858059,0.124853656199221,1.9444128858059,0.124853656199221,0.13433791228795,114.30807041043,-46.6501972576797,20.897479529501,1.9444128858059,-0.00267638002706766,,1,180
1000,2.08020364818788,2.08324790609948,1.96877610399899,0.114471802100491,1.96877610399899,0.114471802100491,0.123547705473056,116.035026977952,-47.2722186295713,21.3224722421712,1.96877610399899,-0.0024215449458275,,1,180
90,1.73617108668998,1.73930882641948,1.62516171153818,0.114147114881303,1.62516171153818,0.114147114881303,0.130857306131621,99.9553021117489,-47.3896431806966,19.7024416121998,1.62516171153818,-0.0024086932759983,,1,181
110,1.8831074916869,1.88535613276825,1.76455158568183,0.120804547086412,1.76455158568183,0.120804547086412,0.134154080888464,106.867123305303,-47.0078664857769,19.8902774665554,1.76455158568183,-0.00256987938652701,,1,181
130,2.0166785725943,2.01761653961297,1.92700905042098,0.0906074891919874,1.92700905042098,0.0906074891919874,0.0999089436106334,111.966833681161,-47.2212877395066,20.4550269589092,1.92700905042098,-0.00191878480086816,,1,181
150,2.03149085714274,2.03048426764445,1.9618878435132,0.0685964241312488,1.9618878435132,0.0685964241312488,0.0763145320727595,114.777475890276,-46.6219596413134,21.070947657205,1.9618878435132,-0.00147133292248966,,1,181
1000,2.08889295349076,2.09059933010782,1.97362111474899,0.116978215358831,1.97362111474899,0.116978215358831,0.12596653183382,116.059876369886,-47.1918844066482,21.6197431559156,1.97362111474899,-0.00247877822277324,,1,181
90,1.78466822642893,1.78817092971923,1.68623325063282,0.101937679086406,1.68623325063282,0.101937679086406,0.116380680124685,99.9051591734447,-47.0487422395946,19.4880709658474,1.68623325063282,-0.00216663983422321,,1,182
110,1.90251662530081,1.90088205545236,1.8641564012918,0.0367256541605618,1.8641564012918,0.0367256541605618,0.0423947870136519,106.853612608776,-47.6133904970491,19.8274636580972,1.8641564012918,-0.000771330371082016,,1,182
